time,seconds_elapsed,z,y,x
1759864378997878800,255.50587866210938,-3.1004912853240967,-0.912190854549408,3.780444383621216
1759864379007919000,255.51591918945311,-1.0678139925003052,-2.956839084625244,4.60165548324585
1759864379017990000,255.52598999023436,0.28969839215278625,-4.343081951141357,5.212177276611328
1759864379028060700,255.53606079101561,0.3878606855869293,-4.687847137451172,5.317522048950195
1759864379058273300,255.56627319335936,-2.9975404739379883,-1.2306196689605713,3.4117374420166016
1759864379068374500,255.57637451171874,-2.875436305999756,-0.4118026793003082,2.27209734916687
1759864379078445300,255.5864453125,-2.3127987384796143,-0.22266076505184174,0.9840168952941895
1759864379098587000,255.6065869140625,0.17956513166427612,0.6488286852836609,-0.7637503147125244
1759864379108657700,255.61665771484374,1.0247182846069336,1.1324573755264282,-1.2641384601593018
1759864379118698000,255.62669799804686,2.1571757793426514,1.7741034030914307,-1.745373010635376
1759864379138870000,255.6468701171875,2.3104045391082764,3.6822822093963623,-3.380612850189209
1759864379148971500,255.65697143554686,1.987187385559082,4.750096321105957,-4.575319290161133
1759864379169113000,255.67711303710936,1.3958195447921753,5.719748020172119,-6.1052141189575195
1759864379179214300,255.68721435546874,2.3798365592956543,4.642356872558594,-6.936002254486084
1759864379189285000,255.69728515625,2.8347349166870117,2.5282769203186035,-7.484274387359619
1759864379199356000,255.70735595703124,2.4157495498657227,0.35673606395721436,-5.9974751472473145
1759864379209426700,255.7174267578125,2.0422539710998535,-0.18914192914962769,-3.995922565460205
1759864379219467000,255.72746704101561,1.072602391242981,-2.6408045291900635,-2.741360902786255
1759864379239608600,255.74760864257811,-2.209848165512085,-7.321468830108643,0.47165772318840027
1759864379249649000,255.75764892578124,-3.950432777404785,-3.136404275894165,1.6519991159439087
1759864379259750100,255.76775024414061,-6.847416877746582,-0.33279404044151306,2.1787235736846924
1759864379269790500,255.77779052734374,-8.504204750061035,-0.47165772318840027,2.9903578758239746
1759864379279891700,255.7878916015625,-8.51138687133789,-2.4803929328918457,2.6024973392486572
1759864379289993200,255.7979931640625,-8.664615631103516,-4.041412353515625,1.3934253454208374
1759864379300064000,255.80806396484374,-8.47786808013916,-2.9735984802246094,-0.3471592366695404
1759864379310134800,255.818134765625,-7.592013359069824,-1.9033904075622559,-0.07182604819536209
1759864379320205600,255.82820556640624,-5.717353820800781,-1.4748282432556152,1.015141487121582
1759864379330276400,255.8382763671875,-4.240131378173828,-2.094926595687866,2.4229321479797363
1759864379360519200,255.86851928710936,0.0694318488240242,-2.0183119773864746,4.800374507904053
1759864379370590000,255.87858984375,0.4644751250743866,-1.2282254695892334,4.10366153717041
1759864379380691500,255.88869140625,1.3479355573654175,0.011971008032560349,2.647987127304077
1759864379390762200,255.89876220703124,1.644816517829895,1.0342950820922852,1.7310078144073486
1759864379400833000,255.9088330078125,2.276885747909546,2.3104045391082764,0.5578489899635315
1759864379420944100,255.92894409179686,4.223371982574463,2.2697031497955322,-1.338358759880066
1759864379451156500,255.95915649414061,4.709394931793213,2.140416383743286,-3.1292216777801514
1759864379461196800,255.96919677734374,4.311957359313965,3.687070608139038,-1.659181833267212
1759864379471267600,255.979267578125,4.285621166229248,3.6798880100250244,-1.6974890232086182
1759864379481338400,255.98933837890624,3.7014358043670654,4.651933670043945,-0.5386953949928284
1759864379491409200,255.9994091796875,3.8762125968933105,4.508281707763672,-0.6344634294509888
1759864379501449500,256.00944946289064,3.9671921730041504,3.818751811981201,-1.680729627609253
1759864379511520300,256.0195202636719,3.421314239501953,3.531447410583496,-2.4612393379211426
1759864379521621500,256.02962158203127,2.63362193107605,3.998316764831543,-2.7892448902130127
1759864379531692300,256.0396923828125,1.2832920551300049,4.285621166229248,-2.9257144927978516
1759864379571914500,256.07991455078127,-2.7485435009002686,-6.868964672088623,3.0885202884674072
1759864379582015700,256.090015625,-7.524975776672363,-4.065354347229004,3.028665065765381
1759864379592086500,256.1000864257812,-11.159374237060547,1.1563993692398071,1.944091796875
1759864379602157600,256.11015747070314,-10.04846477508545,4.644751071929932,-0.033518824726343155
1759864379612258800,256.1202587890625,-8.367734909057617,3.845088005065918,-1.2401964664459229
1759864379622299100,256.13029907226564,-5.74129581451416,0.6177040338516235,0.40940847992897034
1759864379632370000,256.1403698730469,-3.88818359375,-2.647987127304077,3.0142998695373535
1759864379672622600,256.18062255859377,0.004788403399288654,-4.010287761688232,4.280832767486572
1759864379702704400,256.2107043457031,-0.42377370595932007,-0.2346317619085312,-0.2059013396501541
1759864379712775200,256.22077514648436,-0.4668693244457245,0.7015010714530945,-1.0749965906143188
1759864379722815500,256.2308154296875,0.15322890877723694,1.2114660739898682,-2.10210919380188
1759864379732886300,256.24088623046873,1.1635819673538208,1.9033904075622559,-2.7006595134735107
1759864379763190300,256.27119018554686,3.023876667022705,4.831499099731445,-4.37420654296875
1759864379773291500,256.28129150390623,4.036623954772949,5.547365188598633,-5.92325496673584
1759864379783331800,256.29133178710936,4.309563159942627,5.286397457122803,-7.029376029968262
1759864379793402600,256.3014025878906,3.8570590019226074,4.742913722991943,-7.402871608734131
1759864379803473400,256.31147338867186,4.01268196105957,3.7158010005950928,-7.4986395835876465
1759864379813513700,256.321513671875,3.2632968425750732,2.918531894683838,-5.468356609344482
1759864379823584500,256.33158447265623,3.064578056335449,2.3535003662109375,-4.355052947998047
1759864379833655300,256.3416552734375,1.8986018896102905,1.170764684677124,-4.390965938568115
1759864379853796900,256.361796875,-0.2513911724090576,-1.6041151285171509,-4.050989151000977
1759864379873969200,256.3819692382813,-2.3056161403656006,-10.994174003601074,-0.524330198764801
1759864379884040000,256.3920400390625,-3.706224203109741,-9.682151794433594,1.2042834758758545
1759864379894141200,256.40214111328123,-8.252813339233398,-3.177105665206909,3.5649664402008057
1759864379904212000,256.4122119140625,-9.976638793945312,1.4173674583435059,4.132391929626465
1759864379914282800,256.42228271484373,-10.225635528564453,-0.3495534360408783,3.9839515686035156
1759864379924353500,256.432353515625,-10.414777755737305,-5.3797712326049805,0.5315127968788147
1759864379934455000,256.442455078125,-10.577583312988281,-6.809109687805176,-0.12928688526153564
1759864379974738200,256.48273828125,-5.329493045806885,-3.2417490482330322,4.618414878845215
1759864379994879700,256.50287963867186,-1.237802267074585,-3.6128504276275635,5.870582580566406
1759864380004950500,256.5129504394531,-0.4620809257030487,-3.0190882682800293,5.789179801940918
1759864380014990800,256.5229909667969,0.06703764945268631,-1.5658079385757446,5.233725070953369
1759864380025061600,256.5330615234375,0.9050082564353943,0.5339069962501526,4.065354347229004
1759864380035132400,256.54313232421873,2.3750481605529785,2.4468741416931152,2.142810583114624
1759864380055274000,256.56327392578123,4.469974517822266,4.242525577545166,-0.6177040338516235
1759864380065314300,256.57331420898436,5.238513469696045,4.039018154144287,-1.3407529592514038
1759864380075385000,256.5833850097656,5.501875400543213,4.3406877517700195,-2.0231003761291504
1759864380085486300,256.593486328125,5.250484466552734,4.891354084014893,-2.940079689025879
1759864380095557000,256.60355712890623,5.118803024291992,5.3797712326049805,-3.8810009956359863
1759864380105658600,256.6136586914063,4.857835292816162,5.257667064666748,-3.971980571746826
1759864380115729400,256.6237294921875,4.900930881500244,4.90571928024292,-3.758896589279175
1759864380125800200,256.6338002929688,4.7405195236206055,5.118803024291992,-3.4811692237854004
1759864380135871000,256.64387109375,4.527435302734375,5.286397457122803,-3.00711727142334
1759864380145972200,256.65397216796873,4.965574264526367,5.772420406341553,-3.339911460876465
1759864380156043000,256.66404296875,5.027823448181152,5.8203043937683105,-3.7684733867645264
1759864380196326100,256.704326171875,-3.603273630142212,-4.113238334655762,1.400607943534851
1759864380206397000,256.71439697265623,-3.1890766620635986,-8.267178535461426,6.0836663246154785
1759864380216468000,256.72446801757815,-6.14831018447876,-5.918466567993164,8.767566680908203
1759864380226538800,256.7345388183594,-10.213664054870605,0.9552865028381348,6.670246124267578
1759864380236640000,256.7446398925781,-10.572794914245605,3.7469255924224854,2.43011474609375
1759864380246680300,256.7546804199219,-11.173739433288574,-1.113303780555725,-1.1300631761550903
1759864380256751000,256.76475122070315,-9.5624418258667,-5.571307182312012,0.002394201699644327
1759864380266822000,256.77482177734373,-7.194576263427734,-5.631162166595459,3.512293815612793
1759864380286902500,256.79490258789065,-3.7277719974517822,-4.9152960777282715,6.574477672576904
1759864380296973300,256.8049733886719,-1.4963760375976562,-5.9735331535339355,6.057330131530762
1759864380307044000,256.81504418945315,-0.033518824726343155,-6.572083473205566,4.333505153656006
1759864380317115000,256.8251149902344,0.5267243981361389,-5.264849662780762,2.612074136734009
1759864380327155200,256.8351552734375,0.6416460275650024,-3.117250680923462,1.139639973640442
1759864380337256400,256.84525634765623,0.4668693244457245,-1.137245774269104,0.4692635238170624
1759864380347327200,256.8553271484375,0.8188169598579407,0.7086837291717529,-0.09816227108240128
1759864380367377200,256.8753771972656,2.2577321529388428,2.913743495941162,-1.8602946996688843
1759864380377448200,256.8854482421875,2.4420857429504395,3.9456443786621094,-2.96162748336792
1759864380397620200,256.9056201171875,2.6575639247894287,6.169857978820801,-4.63517427444458
1759864380407660500,256.9156606445313,3.7876269817352295,7.017405033111572,-6.268020153045654
1759864380417731300,256.9257314453125,3.9193081855773926,6.421248912811279,-6.418854713439941
1759864380427802000,256.9358020019531,3.8810009956359863,4.532223701477051,-6.909666061401367
1759864380437903400,256.9459033203125,3.751713991165161,2.786850690841675,-9.181763648986816
1759864380447974100,256.95597412109373,2.1571757793426514,1.987187385559082,-8.616731643676758
1759864380458014500,256.96601440429686,2.1308395862579346,1.965639591217041,-8.667010307312012
1759864380478125600,256.98612548828123,0.8140285611152649,3.818751811981201,-5.580883979797363
1759864380488196400,256.9961962890625,0.8164227604866028,3.071760892868042,-5.3342814445495605
1759864380498297600,257.00629760742186,0.35434186458587646,1.6328455209732056,-4.335899353027344
1759864380508368400,257.0163684082031,-0.19393034279346466,-1.5897499322891235,-3.5865142345428467
1759864380518439200,257.02643920898436,-2.9544448852539062,-5.793968200683594,-0.13168109953403473
1759864380528510200,257.0365102539063,-3.931279182434082,-5.17626428604126,3.4739866256713867
1759864380538581000,257.0465810546875,-7.783549785614014,-3.6727054119110107,4.570530891418457
1759864380548651800,257.0566518554688,-11.801020622253418,-3.1747114658355713,3.971980571746826
1759864380578772500,257.0867724609375,-10.08437728881836,-6.256049156188965,-0.4189853072166443
1759864380598914000,257.1069140625,-5.015852451324463,-6.8162922859191895,2.7509377002716064
1759864380608954400,257.1169543457031,-2.8850131034851074,-5.640739440917969,3.5170822143554688
1759864380619055600,257.1270556640625,-1.1085153818130493,-4.335899353027344,5.980715751647949
1759864380629157000,257.1371572265625,0.1364694982767105,-3.0166940689086914,6.806715488433838
1759864380639228000,257.1472277832031,0.1604115068912506,-1.821987509727478,6.907271862030029
1759864380649268200,257.1572683105469,1.0462661981582642,-0.7086837291717529,5.492298603057861
1759864380659339000,257.16733911132815,1.4101848602294922,-0.009576806798577309,3.071760892868042
1759864380689551400,257.19755126953123,2.9089550971984863,1.6735470294952393,-0.608127236366272
1759864380709693000,257.21769287109373,3.9839515686035156,3.5218706130981445,-1.7310078144073486
1759864380719763700,257.227763671875,4.793191909790039,3.794809579849243,-2.9712042808532715
1759864380729834500,257.23783447265623,5.600037574768066,3.442862033843994,-4.003105163574219
1759864380739935700,257.2479357910156,5.461174011230469,3.9025487899780273,-4.458003520965576
1759864380750006800,257.2580068359375,4.788403511047363,5.116408824920654,-4.398148536682129
1759864380790320400,257.2983203125,4.343081951141357,6.1267619132995605,-3.1004912853240967
1759864380800360700,257.3083605957031,3.5625722408294678,4.965574264526367,-2.999934673309326
1759864380810401000,257.3184011230469,2.9041666984558105,4.153939723968506,-3.136404275894165
1759864380820502300,257.3285021972656,0.47165772318840027,1.5682021379470825,-2.6599581241607666
1759864380830573000,257.33857299804686,-2.425326347351074,-3.24414324760437,0.26575639843940735
1759864380840613400,257.34861328125,-5.65031623840332,-8.65743350982666,6.13633918762207
1759864380850714600,257.35871459960936,-7.259219646453857,-6.540958881378174,10.400412559509277
1759864380860755000,257.3687548828125,-13.745112419128418,-2.0015525817871094,9.588777542114258
1759864380870856200,257.37885620117186,-16.091428756713867,3.0166940689086914,5.779603004455566
1759864380890967300,257.39896728515623,-9.251194953918457,-2.1930887699127197,-0.0694318488240242
