time,seconds_elapsed,magneticBearing
1759864129836930300,6.344930419921875,83.65980847328743
1759864129846929400,6.354929443359375,85.44623204151206
1759864129866927400,6.37492724609375,85.50864722958362
1759864129876925700,6.38492578125,85.1936428155568
1759864129886924000,6.394924072265625,85.25042896881811
1759864129896923400,6.40492333984375,85.87770227093968
1759864129906921500,6.41492138671875,85.26544969989453
1759864129916920600,6.424920654296875,85.65456820057939
1759864129926919400,6.43491943359375,85.64137102627718
1759864129936918300,6.444918212890625,85.61473477402862
1759864129946917400,6.45491748046875,86.42366562500266
1759864129956916500,6.46491650390625,85.32258194797969
1759864129966914800,6.474914794921875,84.86744544270303
1759864129976914000,6.484913818359375,85.18122630394164
1759864129986912800,6.494912841796875,83.90250664448487
1759864129996911900,6.504911865234375,84.5435262638663
1759864130006911000,6.514910888671875,84.52728818112001
1759864130016910000,6.52491015625,82.85341907026971
1759864130026909200,6.5349091796875,83.25994388968186
1759864130036908300,6.544908203125,82.95996056267622
1759864130046907100,6.5549072265625,82.80989938150803
1759864130056906200,6.56490625,83.04704304896134
1759864130066905000,6.574905029296875,82.96205915991032
1759864130076904000,6.584904052734375,81.96834371647493
1759864130086902800,6.59490283203125,81.2538377374448
1759864130096901600,6.604901611328125,82.0406380115966
1759864130106900500,6.614900390625,81.36919830607137
1759864130116899300,6.6248994140625,81.63411372174356
1759864130126898000,6.63489794921875,82.33952486055082
1759864130136896800,6.644896728515625,82.97840526500987
1759864130146895400,6.654895263671875,82.23483355055077
1759864130156894200,6.664894287109375,82.01988620932549
1759864130166892800,6.674892822265625,82.06866750551737
1759864130176892400,6.684892333984375,80.91672819174676
1759864130186891800,6.694891845703125,82.98089043451482
1759864130196890400,6.704890380859375,82.2950026851158
1759864130206890000,6.714889892578125,82.01361619114493
1759864130216888800,6.724888916015625,81.67843442674585
1759864130226887700,6.7348876953125,80.3401071075767
1759864130236886500,6.744886474609375,81.0452058548287
1759864130246885400,6.754885498046875,81.08831700262785
1759864130256884000,6.764884033203125,80.48205066833422
1759864130266883600,6.774883544921875,80.3112138837929
1759864130276882200,6.784882080078125,81.796094592215
1759864130286881000,6.794881103515625,82.09283660764567
1759864130296879900,6.8048798828125,82.38254355574526
1759864130306878500,6.81487841796875,82.64216134799986
1759864130316877300,6.824877197265625,81.84544393797789
1759864130326876000,6.8348759765625,81.20052658033264
1759864130336874800,6.844874755859375,81.84435330867358
1759864130346873600,6.85487353515625,81.10258930126595
1759864130356872200,6.8648720703125,81.61296734664961
1759864130366871000,6.87487109375,82.8749836510982
1759864130376870000,6.884869873046875,82.85287899502777
1759864130386868500,6.894868408203125,82.54570133062653
1759864130396867300,6.904867431640625,80.33643877912029
1759864130406866200,6.9148662109375,79.47676592873363
1759864130416864800,6.92486474609375,79.69515315439592
1759864130426863600,6.934863525390625,78.72550072964586
1759864130436862200,6.9448623046875,79.95065124387035
1759864130446861000,6.954861083984375,80.00249644429488
1759864130456859600,6.964859619140625,80.00249644429488
1759864130466858500,6.9748583984375,81.54017769231531
1759864130476857300,6.984857421875,82.91990420621634
1759864130486856000,6.99485595703125,83.38397071286423
1759864130496854800,7.004854736328125,83.12136737148185
1759864130506853600,7.014853515625,82.83063747589463
1759864130516852200,7.024852294921875,83.44507190971616
1759864130526851000,7.03485107421875,83.87208545782254
1759864130536849700,7.044849609375,83.73446040211385
1759864130546848500,7.0548486328125,84.44005305756394
1759864130556847000,7.06484716796875,83.67863657720429
1759864130566846000,7.074845947265625,83.41805519142076
1759864130576844500,7.084844482421875,83.60416342027548
1759864130586843100,7.094843017578125,84.50449277682122
1759864130596842000,7.104842041015625,84.35351419595128
1759864130606840800,7.1148408203125,83.8961906317844
1759864130616839400,7.12483935546875,83.48019863360751
1759864130626838300,7.13483837890625,84.03312314437662
1759864130636837000,7.144837158203125,83.41192908436133
1759864130646835700,7.154835693359375,83.40008270095723
1759864130656834600,7.16483447265625,83.5532449330318
1759864130666833200,7.174833251953125,82.85442560757393
1759864130676832000,7.18483203125,83.39869650104261
1759864130686830800,7.194830810546875,83.32011402791956
1759864130696829400,7.204829345703125,84.3716336099377
1759864130706828300,7.214828369140625,83.29968813665143
1759864130716827000,7.224826904296875,83.13780609003199
1759864130726825700,7.23482568359375,83.13780609003199
1759864130736824600,7.244824462890625,82.5613238801742
1759864130746823200,7.2548232421875,83.12400370969337
1759864130756822000,7.264822021484375,82.41645988097765
1759864130766820900,7.27482080078125,81.30449727653316
1759864130776819500,7.2848193359375,80.61848976663414
1759864130786818300,7.294818359375,79.53259140616079
1759864130796817200,7.304817138671875,79.17698896379748
1759864130806815700,7.314815673828125,79.44176539662519
1759864130816814600,7.324814697265625,78.75547331843694
1759864130826813200,7.334813232421875,77.7908803530717
1759864130836812000,7.34481201171875,77.82541187565613
1759864130846811000,7.354810791015625,77.50657107781907
1759864130856809700,7.364809814453125,78.17098142379263
1759864130866808600,7.37480859375,79.31821261412632
1759864130876807400,7.384807373046875,79.25535879301225
1759864130886805500,7.394805419921875,80.67893915642611
1759864130906802400,7.414802490234375,81.33261295240771
1759864130916801300,7.42480126953125,81.33261295240771
1759864130926799600,7.434799560546875,79.97209133107451
1759864130936797700,7.444797607421875,79.64833018346742
1759864130946796000,7.454796142578125,79.03480259483909
1759864130956795000,7.464794921875,79.60266619330457
1759864130966793700,7.474793701171875,79.69515340980837
1759864130976792600,7.48479248046875,79.31821261412632
1759864130986791400,7.49479150390625,80.75772729606128
1759864130996790300,7.504790283203125,80.82646474604029
1759864131006789000,7.5147890625,80.91672819174676
1759864131016788000,7.5247880859375,81.26733523191899
1759864131026786800,7.534786865234375,78.69006738698529
1759864131036785700,7.54478564453125,77.88123987825234
1759864131056783400,7.564783447265625,79.5213866641399
1759864131066782200,7.5747822265625,81.44288756100877
1759864131076780300,7.5847802734375,81.92051232997136
1759864131086779100,7.594779052734375,82.04435115306272
1759864131096778000,7.604778076171875,81.84435330867356
1759864131106776800,7.61477685546875,81.55963492384862
1759864131116775700,7.624775634765625,82.50414270898641
1759864131126774500,7.6347744140625,81.81747684018802
1759864131136773400,7.6447734375,81.21309723445756
1759864131146772200,7.654772216796875,80.62453398563002
1759864131156771000,7.66477099609375,80.7935877563458
1759864131166770000,7.67477001953125,80.30699647096138
1759864131176768500,7.6847685546875,80.62453398563002
1759864131186768000,7.694767822265625,81.71765021680572
1759864131196767500,7.704767578125,81.61296734664961
1759864131206766300,7.714766357421875,83.05134547430471
1759864131216765000,7.724764892578125,83.20680864987946
1759864131226764000,7.734763916015625,82.14073910187516
1759864131236763600,7.744763671875,81.18841675018066
1759864131246763000,7.754762939453125,80.76583324232354
1759864131256761900,7.764761962890625,79.72666870396479
1759864131266760700,7.7747607421875,79.99202023876936
1759864131276759300,7.78475927734375,79.71066833730947
1759864131286758100,7.794758056640625,78.89300326899547
1759864131296757000,7.804757080078125,79.2236559575579
1759864131306755600,7.814755615234375,79.31821261412632
1759864131316754400,7.82475439453125,80.06963019232616
1759864131326753300,7.834753173828125,79.41114311081947
1759864131336751900,7.844751953125,79.59228872682264
1759864131346750700,7.854750732421875,79.37020005443429
1759864131356749300,7.864749267578125,78.42874307246453
1759864131366748200,7.874748046875,79.64987228712478
1759864131376747500,7.88474755859375,78.85711012153489
1759864131386746400,7.894746337890625,78.52321910668896
1759864131396745200,7.9047451171875,78.38620328698536
1759864131406743800,7.914743896484375,79.0623323513973
1759864131416742700,7.92474267578125,80.3688301384472
1759864131426741500,7.934741455078125,81.18841675018066
1759864131436773400,7.9447734375,82.45057863771564
1759864131446805500,7.954805419921875,81.17674145704788
1759864131456837600,7.964837646484375,80.59365818681702
1759864131476901600,7.984901611328125,79.42202949251391
1759864131486933800,7.994933837890625,79.12743163841331
1759864131496966000,8.0049658203125,78.01364384500322
1759864131506998000,8.014998046875,77.0184197776396
1759864131517030100,8.025030029296875,78.34070753354519
1759864131527062300,8.035062255859375,78.65553108992717
1759864131537094400,8.045094482421876,80.5089144219144
1759864131547126300,8.055126220703125,80.0019551412048
1759864131557158400,8.065158447265626,78.35656827662174
1759864131567190500,8.0751904296875,78.72335950416684
1759864131577222400,8.085222412109376,76.44623672561671
1759864131587254500,8.095254638671875,77.01791204269635
1759864131597286700,8.10528662109375,77.59578629301839
1759864131607318500,8.115318603515625,76.1243608073516
1759864131617350700,8.1253505859375,77.27034753458747
1759864131627382800,8.1353828125,78.29942036902446
1759864131637414700,8.14541455078125,77.41703741371745
1759864131647446800,8.15544677734375,77.61528643770322
1759864131657479000,8.16547900390625,77.09259154333019
1759864131667511000,8.175510986328124,75.67727996650582
1759864131677543000,8.18554296875,75.88305773626527
1759864131687575000,8.195574951171874,75.21509137609505
1759864131697607200,8.205607177734375,74.91364539236729
1759864131707639300,8.215639404296875,74.4071892606472
1759864131717671400,8.22567138671875,73.98746052035769
1759864131727703300,8.235703369140625,75.60640768949162
1759864131737702100,8.2457021484375,75.7674048876529
1759864131747701000,8.255700927734376,75.49983242992062
1759864131757699600,8.265699462890625,74.88428657313109
1759864131767698400,8.275698486328125,74.01036153625151
1759864131777697000,8.285697021484374,74.475889827277
1759864131787695900,8.29569580078125,75.05812474106015
1759864131797694700,8.30569482421875,75.80890359233514
1759864131807693600,8.315693603515625,75.49983242992062
1759864131817692200,8.325692138671876,74.91364539236729
1759864131827691000,8.33569091796875,74.8427272596238
1759864131837689600,8.345689697265625,75.41957951017093
1759864131847688400,8.3556884765625,75.385808278548
1759864131857687300,8.365687255859376,75.16006067231837
1759864131867686000,8.375685791015625,75.26458856190943
1759864131877684700,8.385684814453125,74.56182836830259
1759864131887682800,8.395682861328124,74.7309507884655
1759864131897680600,8.4056806640625,74.75893425386673
1759864131907678700,8.4156787109375,74.45019564921245
1759864131917677600,8.425677490234374,74.78741765337814
1759864131927676200,8.43567626953125,77.07924988869061
1759864131937674500,8.445674560546875,77.04242045907289
1759864131947673300,8.45567333984375,77.36663802176378
1759864131957672400,8.46567236328125,77.19573404653691
1759864131967671600,8.475671630859376,75.886746807349
1759864131977670700,8.485670654296875,76.58524512778068
1759864131987669500,8.49566943359375,76.7218049480809
1759864131997668600,8.505668701171874,76.89301490947369
1759864132007667700,8.515667724609376,75.55096960032975
1759864132017666800,8.525666748046875,74.00746672050239
1759864132027666000,8.535666015625,73.51387283884394
1759864132037664800,8.545664794921874,73.89023137964679
1759864132047663900,8.555663818359376,74.74488141772363
1759864132057662700,8.565662841796875,75.66645104574823
1759864132067661800,8.575661865234375,76.99214081739345
1759864132077660700,8.58566064453125,76.99214081739345
1759864132087659800,8.59565966796875,77.0184197776396
1759864132097659000,8.605658935546876,78.14699523399122
1759864132107658000,8.615657958984375,77.39585338544632
1759864132117656800,8.62565673828125,77.7806873944023
1759864132127656000,8.635656005859374,77.70473336265417
1759864132137655000,8.645655029296876,76.43549246030327
