time,seconds_elapsed,z,y,x
1759864178396880100,54.904880126953124,-6.129156112670898,-5.037400245666504,5.228936672210693
1759864178406951000,54.914950927734374,-6.007051944732666,-4.8722004890441895,5.17626428604126
1759864178417021700,54.925021728515624,-5.779603004455566,-4.570530891418457,5.140350818634033
1759864178437102300,54.945102294921874,-5.461174011230469,-4.558559894561768,5.135562419891357
1759864178447203600,54.95520361328125,-5.336675643920898,-4.575319290161133,5.058948040008545
1759864178457244000,54.965243896484374,-5.372588634490967,-4.46518611907959,5.018246650695801
1759864178467314700,54.975314697265624,-5.236119270324707,-4.534617900848389,5.200206279754639
1759864178477355000,54.98535498046875,-5.116408824920654,-4.606443881988525,5.123591423034668
1759864178487425800,54.99542578125,-5.092466831207275,-4.754884719848633,4.994304656982422
1759864178497496600,55.00549658203125,-5.109226226806641,-4.747702121734619,5.027823448181152
1759864178507597800,55.015597900390624,-5.061342239379883,-4.776432514190674,5.037400245666504
1759864178517668600,55.025668701171874,-5.17626428604126,-4.9152960777282715,5.080495834350586
1759864178537871400,55.045871337890624,-5.34625244140625,-4.850652694702148,5.128379821777344
1759864178568053200,55.07605322265625,-5.549759387969971,-4.855441093444824,5.432443618774414
1759864178578154500,55.086154541015624,-5.664681434631348,-5.097255229949951,5.4252610206604
1759864178588225300,55.096225341796874,-5.489904403686523,-5.058948040008545,5.542576789855957
1759864178598265600,55.106265625,-5.43723201751709,-5.228936672210693,5.556941986083984
1759864178608366800,55.116366943359374,-5.367800235748291,-5.370194435119629,5.75326681137085
1759864178618438000,55.12643798828125,-5.499481201171875,-5.406107425689697,5.975927352905273
1759864178628508700,55.1365087890625,-5.492298603057861,-5.473145008087158,6.210559368133545
1759864178638548700,55.146548828125,-5.492298603057861,-5.473145008087158,6.210559368133545
1759864178648650200,55.156650146484374,-5.468356609344482,-5.655104637145996,6.299144744873047
1759864178658721000,55.166720947265624,-5.370194435119629,-5.825092792510986,6.265625953674316
1759864178668761300,55.17676123046875,-5.343858242034912,-6.011840343475342,6.234501361846924
1759864178678771000,55.18677099609375,-5.339069843292236,-5.796362400054932,6.354211330413818
1759864178688872400,55.19687255859375,-5.386953830718994,-5.738901615142822,6.366182327270508
1759864178698912500,55.20691259765625,-5.372588634490967,-5.750872611999512,6.399701118469238
1759864178708952800,55.216952880859374,-5.497087001800537,-5.7772088050842285,6.3518171310424805
1759864178719023600,55.227023681640624,-5.497087001800537,-5.74129581451416,6.380547523498535
1759864178749266700,55.2572666015625,-5.726930618286133,-6.179434776306152,6.57926607131958
1759864178779479000,55.28747900390625,-5.34625244140625,-6.258443355560303,6.631938934326172
1759864178789519400,55.297519287109374,-5.327098846435547,-6.368576526641846,6.672640323638916
1759864178799620600,55.30762060546875,-5.293580055236816,-6.382941722869873,6.720524311065674
1759864178809661000,55.317660888671874,-5.398924827575684,-6.356605529785156,6.950367450714111
1759864178819731700,55.327731689453124,-5.367800235748291,-6.327875137329102,7.237671852111816
1759864178829802500,55.337802490234374,-5.384559631347656,-6.5050458908081055,7.491456985473633
1759864178839873300,55.347873291015624,-5.595249176025391,-6.485892295837402,7.687781810760498
1759864178870146800,55.378146728515624,-6.921637058258057,-5.899312973022461,7.7428483963012695
1759864178880217600,55.388217529296874,-7.738059997558594,-5.750872611999512,7.73087739944458
1759864178890318800,55.39831884765625,-8.101978302001953,-5.801150798797607,7.4316020011901855
1759864178900420000,55.408420166015624,-8.427590370178223,-5.5760955810546875,7.036558628082275
1759864178910491000,55.418490966796874,-8.379706382751465,-4.908113479614258,6.528987884521484
1759864178920562000,55.42856201171875,-8.180987358093262,-4.824316501617432,5.961562156677246
1759864178930632700,55.4386328125,-8.015787124633789,-4.7836151123046875,5.477933406829834
1759864178950835200,55.458835205078124,-7.582436561584473,-4.094084739685059,5.109226226806641
1759864178960936400,55.4689365234375,-7.496245384216309,-3.7469255924224854,5.171475887298584
1759864178971007200,55.47900732421875,-7.350199222564697,-3.5865142345428467,5.212177276611328
1759864178981108700,55.489108642578124,-7.139509677886963,-3.2800562381744385,5.351040840148926
1759864178991210000,55.4992099609375,-6.739677906036377,-3.1316158771514893,5.432443618774414
1759864179001311200,55.509311279296874,-6.5912370681762695,-2.9975404739379883,5.331887245178223
1759864179011382000,55.519382080078124,-6.423643112182617,-3.2082302570343018,5.288791656494141
1759864179021483500,55.5294833984375,-6.385335922241211,-3.663128614425659,5.3342814445495605
1759864179031554300,55.53955419921875,-6.3302693367004395,-3.971980571746826,5.324704647064209
1759864179041594600,55.5495947265625,-6.2392897605896,-4.048594951629639,5.329493045806885
1759864179071898400,55.5798984375,-5.995080947875977,-4.261679172515869,5.523423194885254
1759864179081969200,55.58996923828125,-5.784391403198242,-4.486733913421631,5.56173038482666
1759864179092040200,55.60004028320313,-5.676652431488037,-4.666299343109131,5.657498836517334
1759864179102111000,55.61011108398438,-5.420472621917725,-4.608838081359863,5.616796970367432
1759864179112181800,55.620181640625,-5.315127849578857,-4.649539470672607,5.640739440917969
1759864179122222000,55.63022216796875,-5.22175407409668,-4.707000732421875,5.724536418914795
1759864179132292900,55.64029296875,-5.125985622406006,-4.824316501617432,5.87776517868042
1759864179142363600,55.65036376953125,-4.93923807144165,-4.8051629066467285,6.004657745361328
1759864179152434400,55.660434326171874,-4.93923807144165,-4.8051629066467285,6.004657745361328
1759864179162505200,55.670505126953124,-4.867412090301514,-4.5825018882751465,6.021417140960693
1759864179172576000,55.680575927734374,-4.774038314819336,-4.484339714050293,5.978321552276611
1759864179182646800,55.690646728515624,-4.726154327392578,-4.359841346740723,5.868188381195068
1759864179192717600,55.700717529296874,-4.692635536193848,-4.228160381317139,5.853823184967041
1759864179202788400,55.710788330078124,-4.671087741851807,-4.113238334655762,5.8442463874816895
1759864179212859100,55.720859130859374,-4.649539470672607,-4.055777549743652,5.853823184967041
1759864179222930000,55.730929931640624,-4.704606533050537,-4.199429988861084,5.906495571136475
1759864179233000700,55.741000732421874,-4.850652694702148,-4.228160381317139,5.872976779937744
1759864179263243800,55.77124389648438,-5.035006046295166,-3.892971992492676,5.932831764221191
1759864179283385300,55.79138525390625,-4.977545261383057,-4.10366153717041,5.940014362335205
1759864179293486600,55.801486572265624,-4.98472785949707,-4.259284973144531,5.9088897705078125
1759864179303557400,55.811557373046874,-4.9368438720703125,-4.4723687171936035,5.9519853591918945
1759864179313628200,55.821628173828124,-4.857835292816162,-4.711789131164551,5.889736175537109
1759864179323729400,55.8317294921875,-4.733336925506592,-4.680664539337158,5.837063789367676
1759864179333831000,55.841830810546874,-4.63517427444458,-4.750096321105957,5.808333396911621
1759864179374175000,55.882175048828124,-4.594472885131836,-4.711789131164551,6.478709697723389
1759864179384245800,55.892245849609374,-4.431667327880859,-4.69024133682251,6.75883150100708
1759864179394347300,55.90234716796875,-4.388571739196777,-4.850652694702148,6.981492042541504
1759864179404418000,55.91241796875,-4.58968448638916,-4.908113479614258,7.230489253997803
