time,seconds_elapsed,z,y,x
1759865199932987400,171.9599873046875,-7.254998207092285,-3.375282049179077,5.669467926025391
1759865199943027700,171.97002783203126,-7.250888347625732,-3.3668482303619385,5.679733753204346
1759865199953129000,171.98012890625,-7.247737884521484,-3.3556699752807617,5.690357685089111
1759865199983341600,172.0103415527344,-7.2521491050720215,-3.3313822746276855,5.698998928070068
1759865199993412400,172.02041235351564,-7.252415180206299,-3.3283767700195312,5.700417518615723
1759865200003513600,172.030513671875,-7.251405239105225,-3.327993154525757,5.701927185058594
1759865200013584400,172.04058447265626,-7.249503135681152,-3.3286774158477783,5.703946590423584
1759865200023594200,172.05059423828126,-7.251832485198975,-3.3230931758880615,5.704237461090088
1759865200033665000,172.0606650390625,-7.263132572174072,-3.3040027618408203,5.700960159301758
1759865200043735800,172.07073583984376,-7.279940128326416,-3.2777743339538574,5.694652080535889
1759865200073948200,172.1009482421875,-7.329768657684326,-3.200528144836426,5.674633979797363
1759865200084019000,172.11101904296876,-7.34221076965332,-3.1769487857818604,5.671805381774902
1759865200094089700,172.12108984375,-7.3510565757751465,-3.1541967391967773,5.67303991317749
1759865200104160500,172.13116040039063,-7.356258869171143,-3.1325504779815674,5.678294658660889
1759865200114200800,172.1412009277344,-7.355673789978027,-3.105140447616577,5.6940813064575195
1759865200124271600,172.15127172851564,-7.357290267944336,-3.096344232559204,5.696779251098633
1759865200134372900,172.16137280273438,-7.358949661254883,-3.0778489112854004,5.704653739929199
1759865200144474400,172.1714743652344,-7.363943576812744,-3.0520095825195312,5.712092399597168
1759865200154545200,172.18154516601564,-7.36808443069458,-3.0231430530548096,5.722093105316162
1759865200164646400,172.191646484375,-7.372350215911865,-2.9932117462158203,5.732325077056885
1759865200194889200,172.22188916015625,-7.384183406829834,-2.9397616386413574,5.744743347167969
1759865200204960000,172.2319599609375,-7.413961887359619,-2.9609971046447754,5.695266246795654
1759865200215061500,172.2420615234375,-7.412194728851318,-2.96423077583313,5.6958842277526855
1759865200225162800,172.2521628417969,-7.412782669067383,-2.959493398666382,5.697585105895996
1759865200235233500,172.26223364257814,-7.424005031585693,-2.941849708557129,5.692103385925293
1759865200285679000,172.31267919921876,-7.568753719329834,-2.774822473526001,5.5843329429626465
1759865200295750000,172.32275,-7.608977794647217,-2.739516258239746,5.5469770431518555
1759865200305820700,172.33282055664063,-7.620776176452637,-2.7302165031433105,5.5353522300720215
1759865200315891500,172.34289135742188,-7.640714168548584,-2.718675136566162,5.513502597808838
1759865200325962200,172.35296215820313,-7.657337188720703,-2.7136101722717285,5.492896556854248
1759865200336063700,172.36306372070314,-7.669649124145508,-2.7145886421203613,5.475205898284912
1759865200346103800,172.37310375976563,-7.677189350128174,-2.720799207687378,5.461536884307861
1759865200356205300,172.38320532226564,-7.68246603012085,-2.738511085510254,5.445242404937744
1759865200396458000,172.4234580078125,-7.669563293457031,-2.7854108810424805,5.439642429351807
1759865200416599600,172.443599609375,-7.648968696594238,-2.7982892990112305,5.461980819702148
1759865200426640000,172.45363989257814,-7.634339809417725,-2.810439109802246,5.476197242736816
1759865200436741000,172.4637412109375,-7.612776756286621,-2.823928117752075,5.4992265701293945
1759865200446812000,172.47381201171876,-7.585870265960693,-2.843075752258301,5.526472568511963
1759865200456913200,172.4839130859375,-7.556153774261475,-2.8627562522888184,5.556938648223877
1759865200467014700,172.4940146484375,-7.5157976150512695,-2.890897035598755,5.596957206726074
1759865200487125800,172.5141257324219,-7.440606117248535,-2.925888776779175,5.6786394119262695
1759865200507267300,172.5342673339844,-7.39970588684082,-2.908994197845459,5.740425109863281
1759865200537510100,172.56451025390626,-7.356812000274658,-2.8756635189056396,5.81190824508667
1759865200547581000,172.57458081054688,-7.3495097160339355,-2.8641843795776367,5.82679557800293
1759865200557651700,172.58465161132813,-7.347646236419678,-2.850964069366455,5.835622310638428
1759865200567722500,172.59472241210938,-7.3455681800842285,-2.8422062397003174,5.842507839202881
1759865200587864000,172.61486401367188,-7.334170818328857,-2.8376359939575195,5.859021186828613
1759865200597904400,172.624904296875,-7.331739902496338,-2.8281402587890625,5.866652965545654
1759865200608006000,172.635005859375,-7.331955909729004,-2.8102447986602783,5.874971866607666
1759865200618046000,172.6450458984375,-7.325325965881348,-2.809453010559082,5.883615016937256
1759865200628147500,172.6551474609375,-7.306822299957275,-2.826442003250122,5.898476600646973
1759865200638218200,172.66521826171876,-7.295670509338379,-2.838374137878418,5.9065399169921875
1759865200648289000,172.6752890625,-7.23759126663208,-2.90936017036438,5.943342208862305
1759865200658390300,172.6853903808594,-7.196821689605713,-2.963646173477173,5.9659810066223145
1759865200668491500,172.69549145507813,-7.158360958099365,-3.020291805267334,5.983821392059326
1759865200708775000,172.73577490234376,-7.126111030578613,-3.098912000656128,5.982112407684326
1759865200718876200,172.74587622070314,-7.125614643096924,-3.1190083026885986,5.972254276275635
1759865200728977400,172.75597729492188,-7.128999710083008,-3.135371685028076,5.959632873535156
1759865200739048200,172.76604809570313,-7.139647960662842,-3.140002489089966,5.944425582885742
1759865200749088500,172.7760886230469,-7.163835525512695,-3.1296331882476807,5.920745849609375
1759865200759159300,172.7861591796875,-7.183933258056641,-3.1144959926605225,5.904356479644775
1759865200769260500,172.79626049804688,-7.196626663208008,-3.102372169494629,5.895270347595215
1759865200799442400,172.8264423828125,-7.235844135284424,-3.087601661682129,5.854885578155518
1759865200809513200,172.83651318359375,-7.2395853996276855,-3.0964698791503906,5.845566272735596
1759865200819614700,172.84661474609376,-7.241756439208984,-3.110672950744629,5.835326194763184
1759865200839786800,172.8667868652344,-7.243915557861328,-3.1496541500091553,5.811690330505371
1759865200849857500,172.876857421875,-7.244178771972656,-3.171811580657959,5.799305438995361
1759865200870029800,172.89702978515626,-7.240856647491455,-3.2193665504455566,5.77720308303833
1759865200880100600,172.9071005859375,-7.237364292144775,-3.2425084114074707,5.768633842468262
1759865200900272600,172.92727270507814,-7.228535175323486,-3.2885968685150146,5.753593921661377
1759865200910343400,172.9373435058594,-7.218789577484131,-3.3253462314605713,5.744701862335205
1759865200920414200,172.94741430664064,-7.215677738189697,-3.3369834423065186,5.741857528686523
1759865200930485000,172.9574851074219,-7.208931922912598,-3.360159158706665,5.736813545227051
1759865200940555800,172.9675556640625,-7.202099323272705,-3.381800651550293,5.732677459716797
1759865200950657000,172.97765698242188,-7.194517135620117,-3.4089412689208984,5.726118087768555
1759865200960758500,172.9877585449219,-7.191648006439209,-3.4133384227752686,5.727107048034668
1759865200970859800,172.99785986328126,-7.1890788078308105,-3.3620591163635254,5.760564804077148
1759865201001133300,173.02813330078126,-7.236087322235107,-3.2449843883514404,5.768838405609131
1759865201021244400,173.04824438476564,-7.268060684204102,-3.163787364959717,5.773748874664307
1759865201031345700,173.058345703125,-7.288863182067871,-3.104266405105591,5.779826641082764
1759865201041416400,173.06841650390626,-7.322825908660889,-3.008918523788452,5.787320137023926
1759865201051487200,173.0784873046875,-7.334223747253418,-2.977180242538452,5.789296627044678
1759865201061497000,173.0884970703125,-7.358102321624756,-2.9144787788391113,5.7909016609191895
1759865201071628800,173.09862890625,-7.380528450012207,-2.8569576740264893,5.791029930114746
1759865201081699600,173.10869946289063,-7.399327754974365,-2.8069794178009033,5.791478157043457
1759865201101780200,173.1287802734375,-7.4256792068481445,-2.729506492614746,5.794783592224121
1759865201111881500,173.1388815917969,-7.4375762939453125,-2.6970858573913574,5.794698238372803
1759865201132023000,173.15902294921875,-7.471294403076172,-2.6289751529693604,5.782619476318359
1759865201142063400,173.1690634765625,-7.485474109649658,-2.602745771408081,5.776137828826904
1759865201152164600,173.17916455078125,-7.486395359039307,-2.604308605194092,5.7742414474487305
1759865201162235400,173.1892353515625,-7.499846935272217,-2.6080923080444336,5.755047798156738
1759865201172337000,173.1993369140625,-7.505874156951904,-2.632392644882202,5.736087799072266
1759865201182438100,173.2094382324219,-7.510921001434326,-2.6649205684661865,5.714419841766357
1759865201202579700,173.2295798339844,-7.489704608917236,-2.72078013420105,5.715951919555664
1759865201212650500,173.239650390625,-7.4675374031066895,-2.7403740882873535,5.7355637550354
1759865201222721300,173.24972119140625,-7.440864562988281,-2.756559133529663,5.762407302856445
1759865201232792000,173.2597919921875,-7.398675918579102,-2.764845848083496,5.81253719329834
1759865201242862800,173.26986279296875,-7.388674736022949,-2.7651784420013428,5.825089454650879
1759865201252964400,173.27996435546876,-7.371169090270996,-2.755265951156616,5.851905822753906
1759865201263035100,173.29003515625,-7.3640923500061035,-2.7350125312805176,5.870287895202637
1759865201273136400,173.3001364746094,-7.367583274841309,-2.70556902885437,5.879543781280518
1759865201283207200,173.31020727539064,-7.380344867706299,-2.6708309650421143,5.879420757293701
1759865201303318300,173.330318359375,-7.413136959075928,-2.5978543758392334,5.870853900909424
1759865201333591800,173.360591796875,-7.489315509796143,-2.493018388748169,5.819401264190674
1759865201343632000,173.3706318359375,-7.525199890136719,-2.456151008605957,5.788705825805664
1759865201353733400,173.3807333984375,-7.535590171813965,-2.4470834732055664,5.779016017913818
1759865201363804200,173.39080419921876,-7.549638748168945,-2.4383857250213623,5.764346122741699
1759865201373875000,173.400875,-7.556013107299805,-2.4424962997436523,5.754242420196533
1759865201414158000,173.44115795898438,-7.517950534820557,-2.5545365810394287,5.7554450035095215
1759865201434299600,173.46129956054688,-7.479893684387207,-2.6163809299468994,5.7772135734558105
1759865201444370400,173.47137036132813,-7.455266952514648,-2.6418087482452393,5.7974324226379395
1759865201454441200,173.48144116210938,-7.43920373916626,-2.650467872619629,5.814092636108398
1759865201464512000,173.49151196289063,-7.4296345710754395,-2.654756546020508,5.824362277984619
1759865201474583000,173.5015830078125,-7.402111053466797,-2.658553123474121,5.8575825691223145
