time,seconds_elapsed,magneticBearing
1759865034451523300,6.4785234375,168.16988673357557
1759865034461522000,6.48852197265625,168.69006781786823
1759865034471520800,6.498520751953125,170.8953988062365
1759865034481519400,6.508519287109375,170.93714396922215
1759865034491518200,6.518518310546875,170.70669102188094
1759865034501517000,6.52851708984375,169.54516476622598
1759865034511515600,6.538515625,169.2157022881219
1759865034521514500,6.548514404296875,168.0238676358223
1759865034531513300,6.558513427734375,169.33965174350652
1759865034541512200,6.56851220703125,168.49226895818748
1759865034551511000,6.578510986328125,166.62324784314464
1759865034561510100,6.58851025390625,168.1113430339846
1759865034571509000,6.598509033203125,166.12247004829672
1759865034581507800,6.6085078125,167.80866323101665
1759865034591506200,6.618506103515625,169.6336778224739
1759865034601504500,6.62850439453125,166.04965778690672
1759865034611502600,6.638502685546875,166.32869396691507
1759865034621501700,6.648501708984375,162.62378439167517
1759865034631500800,6.658500732421875,160.58153069386546
1759865034641500000,6.6685,160.53743485975846
1759865034651499000,6.6784990234375,160.2157216298678
1759865034661497600,6.68849755859375,161.07535554237228
1759865034671496700,6.69849658203125,159.85158654516133
1759865034681495600,6.70849560546875,159.48914175073932
1759865034691495400,6.718495361328125,158.05130076376022
1759865034701494000,6.728493896484375,158.61427250246993
1759865034711493000,6.7384931640625,158.4773993644388
1759865034721492200,6.7484921875,159.92177111483684
1759865034731491300,6.7584912109375,158.88309551457664
1759865034741490200,6.768490234375,156.70053763977685
1759865034751489300,6.7784892578125,156.19405664640325
1759865034761488400,6.78848828125,155.0310126372864
1759865034771487500,6.798487548828125,153.60496397028254
1759865034781486600,6.808486572265625,156.9031775819168
1759865034791485700,6.818485595703125,155.61818868031185
1759865034801484800,6.82848486328125,154.20916951993226
1759865034811484000,6.83848388671875,156.66595830509024
1759865034821483000,6.84848291015625,153.87455050276796
1759865034831482000,6.858482177734375,154.3348076955175
1759865034841481000,6.86848095703125,153.270307697886
1759865034851480000,6.87847998046875,151.35867028499365
1759865034861479000,6.88847900390625,147.17145996506525
1759865034871477800,6.898477783203125,148.41870701536072
1759865034881476600,6.9084765625,147.61932197144947
1759865034891476200,6.918476318359375,146.30993334968554
1759865034901475600,6.9284755859375,150.2024087592747
1759865034911475500,6.938475341796875,147.33908720759834
1759865034921474000,6.94847412109375,148.17255537760138
1759865034931472600,6.95847265625,149.32272084903093
1759865034941471500,6.968471435546875,149.89347329574275
1759865034951470300,6.97847021484375,149.18429352467905
1759865034961469700,6.9884697265625,146.8886565902509
1759865034971468300,6.99846826171875,146.1887990815888
1759865034981467100,7.008467041015625,145.82745260537675
1759865034991465700,7.0184658203125,146.19203926292212
1759865035001465000,7.028465087890625,149.71204728852422
1759865035011464000,7.0384638671875,149.1115328738872
1759865035021462500,7.048462646484375,148.73626798734722
1759865035031461400,7.05846142578125,150.2024087592747
1759865035041460200,7.068460205078125,147.1595968708097
1759865035051459000,7.078458984375,147.80426662440507
1759865035061457700,7.088457763671875,148.24051969124656
1759865035071456500,7.09845654296875,149.11892188332027
1759865035081455000,7.108455078125,150.19524810669944
1759865035091454000,7.118453857421875,149.9728758098796
1759865035101452500,7.12845263671875,150.47401227026657
1759865035111451400,7.138451416015625,148.8049035478952
1759865035121450200,7.1484501953125,149.18429352467905
1759865035131448800,7.15844873046875,150.3616176923046
1759865035141447700,7.16844775390625,150.47401227026657
1759865035151446500,7.178446533203125,152.28149793615248
1759865035171444000,7.19844384765625,156.0803975500912
1759865035181442800,7.20844287109375,154.71203199205732
1759865035191441400,7.21844140625,156.64443507463565
1759865035201440300,7.228440185546875,153.26289010644555
1759865035211438800,7.23843896484375,153.77803426325963
1759865035221437700,7.248437744140625,153.77297278189045
1759865035231436500,7.2584365234375,152.76485392349926
1759865035241435100,7.26843505859375,152.7549127988963
1759865035251434000,7.27843408203125,154.1231540344644
1759865035261432600,7.2884326171875,155.68407964549263
1759865035271431400,7.298431396484375,158.56539554586058
1759865035281430000,7.308429931640625,161.6836761709781
1759865035291428900,7.318428955078125,160.62199588678772
1759865035301427700,7.328427734375,162.28420617777437
1759865035311426300,7.33842626953125,162.3988183272206
1759865035321425000,7.3484248046875,163.3007551692227
1759865035331423700,7.358423828125,161.6888003402041
1759865035341422600,7.368422607421875,160.21572162986783
1759865035351421200,7.378421142578125,158.05130076376022
1759865035361419800,7.388419677734375,156.48544339514822
1759865035371418600,7.398418701171875,159.10917440383665
1759865035381417500,7.40841748046875,160.9065070370923
1759865035391416000,7.418416015625,160.9065070370923
1759865035401415000,7.428414794921875,159.44395517026754
1759865035411413800,7.438413818359375,157.02305660837507
1759865035421412400,7.448412353515625,157.18667884386232
1759865035431411200,7.4584111328125,156.69510934716496
1759865035441410000,7.46841015625,157.8905519425094
1759865035451408100,7.478408203125,159.34741654072306
1759865035461406700,7.48840673828125,160.89101490924287
1759865035471405600,7.498405517578125,161.56505006647808
1759865035481404200,7.508404052734375,161.99583856568864
1759865035491403000,7.518403076171875,163.11320867663437
1759865035501401600,7.528401611328125,163.34989503986827
1759865035511400400,7.538400390625,160.01689495529692
1759865035521399300,7.5483994140625,159.38181193554894
1759865035531398100,7.558398193359375,155.29756984739308
1759865035541396700,7.568396728515625,148.8610263323564
1759865035551395600,7.5783955078125,146.01383198131947
1759865035561394400,7.58839453125,145.05433555558338
1759865035571393000,7.59839306640625,145.1092996063292
1759865035581392000,7.608391845703125,148.13402272623586
1759865035591390500,7.618390380859375,151.96614715117283
1759865035601388500,7.628388427734375,149.74356126360038
1759865035611387400,7.638387451171875,150.67952438224575
1759865035621385500,7.648385498046875,150.16446134433986
1759865035631383800,7.6583837890625,152.67610789997607
1759865035641382700,7.668382568359375,151.2602053457963
1759865035651381000,7.678381103515625,150.2551202597961
1759865035661379800,7.6883798828125,146.30993247402023
1759865035671379000,7.69837890625,146.6737121323596
1759865035681377800,7.708377685546875,146.8643892194511
1759865035691377000,7.718376953125,142.3057586497158
1759865035701376000,7.7283759765625,144.63753968852248
1759865035711374800,7.738374755859375,142.2531960199428
1759865035721377500,7.74837744140625,146.5048143674916
1759865035731376600,7.758376708984375,148.9124938098822
1759865035741375500,7.76837548828125,145.52778608549377
1759865035751375400,7.778375244140625,147.35535887982743
1759865035761374500,7.78837451171875,147.9946171573627
1759865035771373600,7.79837353515625,150.3616176923046
1759865035781372400,7.808372314453125,158.89516147605963
1759865035791371500,7.81837158203125,160.2777214814311
1759865035801370600,7.82837060546875,156.3706215228744
1759865035811369700,7.83836962890625,159.6768643375387
1759865035821368800,7.848368896484375,157.03622671835004
1759865035831367700,7.85836767578125,154.93253661053566
1759865035841366800,7.86836669921875,158.49856540448195
1759865035851366000,7.878365966796875,163.3792439476236
1759865035861364200,7.8883642578125,164.89890199902297
1759865035871363300,7.89836328125,168.15792439527695
1759865035881362400,7.908362548828125,170.03619629407436
1759865035891361300,7.918361328125,168.0031002155595
1759865035901361200,7.928361083984375,168.17851213125385
1759865035911360300,7.9383603515625,168.69006729554155
1759865035921360000,7.94835986328125,168.91743010585978
1759865035931359500,7.958359375,168.92979814746383
1759865035941358300,7.9683583984375,167.98852203269482
1759865035951358000,7.97835791015625,169.04593796555648
1759865035961356800,7.988356689453125,166.1153321793028
1759865035971355400,7.99835546875,166.7236022770066
1759865035981353700,8.008353759765624,168.81824567130082
1759865035991351300,8.018351318359375,168.0031002155595
1759865036001350000,8.028349853515625,167.95742511842988
1759865036011348700,8.0383486328125,167.7995316896754
1759865036021343700,8.04834375,169.1769889637975
1759865036031342600,8.058342529296874,172.14668691387277
1759865036041340700,8.068340576171876,178.89829386901224
1759865036051339300,8.07833935546875,189.65989309096284
1759865036061338000,8.088338134765625,197.7004277418979
1759865036071336700,8.098336669921874,195.01835968356616
1759865036081335600,8.10833544921875,204.1022343697861
1759865036091334100,8.118334228515625,212.82854003493475
1759865036101333000,8.1283330078125,220.10090726946225
1759865036111331600,8.13833154296875,230.19442816126602
1759865036121330400,8.148330322265625,242.74467088156752
1759865036131329300,8.158329345703125,250.46334611396483
1759865036141328000,8.168327880859374,248.74949372988758
1759865036151326700,8.17832666015625,248.19859084076455
1759865036161326300,8.188326416015625,246.0375120033985
1759865036171325000,8.198324951171875,239.62087459307315
1759865036181323800,8.20832373046875,241.113418907599
1759865036191322400,8.218322265625,240.75117442606046
1759865036201321200,8.2283212890625,237.80426662440505
1759865036211319800,8.23831982421875,239.3493326785823
1759865036221318700,8.248318603515624,218.04704066346636
1759865036231317500,8.2583173828125,223.87669833591525
1759865036241316000,8.268316162109375,212.19573337559493
1759865036251315000,8.27831494140625,212.19573337559493
1759865036261313800,8.288313720703124,220.42607855911902
1759865036271312400,8.2983125,210.4655438952241
1759865036281312000,8.30831201171875,216.11934057818212
1759865036291311600,8.3183115234375,212.55000341896312
1759865036301310500,8.328310546875,211.72360284877564
1759865036311309300,8.338309326171874,213.6900655800569
1759865036321308200,8.34830810546875,208.61045937593596
1759865036331306800,8.358306640625,205.7693268010276
1759865036341306400,8.368306396484375,210.46554472436736
1759865036351305000,8.378304931640624,211.72360284877564
1759865036361303800,8.3883037109375,213.46537866360944
1759865036371302400,8.398302490234375,214.380345010226
1759865036381301200,8.40830126953125,212.0053828426373
1759865036391300000,8.418300048828126,211.26373201265278
1759865036401298700,8.428298583984375,211.42956425050608
1759865036411297500,8.438297607421875,207.4744307660518
1759865036421296000,8.448296142578124,206.9802303297024
1759865036431295000,8.458294921875,205.2531645879675
1759865036441293600,8.46829345703125,209.14807287329208
1759865036451292400,8.47829248046875,212.39983981377225
1759865036461291000,8.488291015625,210.46554472436733
1759865036471289900,8.498289794921876,213.95906011323743
1759865036481288400,8.508288330078125,210.78414633615523
1759865036491287300,8.518287353515625,210.01836607893543
1759865036501286000,8.528285888671874,213.69006635842607
1759865036511284700,8.53828466796875,206.0534937678682
1759865036521283600,8.54828369140625,210.01836607893543
1759865036531282200,8.5582822265625,211.89079054555128
1759865036541281000,8.568281005859374,196.69924449508648
1759865036551279900,8.57827978515625,204.77513982843197
1759865036561278500,8.588278564453125,196.38953969959576
1759865036571277300,8.59827734375,188.13010242530376
1759865036581276000,8.60827587890625,205.55996412102544
1759865036591274800,8.618274658203125,202.61986461124607
1759865036601273600,8.628273681640625,203.42869259576787
1759865036611272200,8.638272216796874,198.92464445762772
1759865036621271000,8.64827099609375,194.03624346792648
1759865036631270000,8.658269775390625,191.5601305684637
1759865036641268500,8.6682685546875,189.2110260344266
1759865036651267300,8.678267333984374,186.00900589901687
1759865036661266200,8.68826611328125,195.7511734554692
1759865036671264800,8.6982646484375,186.51980190071765
1759865036681263600,8.708263671875,188.88065882496306
1759865036691262200,8.71826220703125,191.30993229158994
1759865036701261000,8.728260986328126,186.58194461363183
