time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1759866812719465700,726.3784658203125,4.04352331161499,0.16734345257282257,1.2297807931900024,3.50600004196167,1.3371469974517822,238.80584716796875,75.19999694824219,2.2104312,48.9210785
1759866814752462600,728.4114626464843,5.934463977813721,0.1775786131620407,1.0336804389953613,3.509000062942505,1.3574669361114502,236.7404022216797,75.19999694824219,2.2103967,48.9210633
1759866815771414500,729.4304145507813,4.222187042236328,0.21327519416809082,1.0660724639892578,3.558000087738037,1.3251776695251465,233.443115234375,75.19999694824219,2.210381,48.9210562
1759866816790466000,730.4494660644531,5.564404487609863,0.16937077045440674,1.0406402349472046,3.5950000286102295,1.3272695541381836,230.91917419433594,75.19999694824219,2.2103665,48.9210486
1759866817841036500,731.5000366210937,5.854550838470459,0.16556110978126526,1.170839786529541,3.634000062942505,1.3427045345306396,231.6314697265625,75.19999694824219,2.2103495,48.9210408
1759866819724119300,733.3831193847657,6.139010429382324,0.1745586395263672,1.3225154876708984,3.6519999504089355,1.3192870616912842,229.12472534179688,75.19999694824219,2.2103243,48.9210285
1759866820798214700,734.4572145996094,4.088250637054443,0.15520066022872925,1.4190455675125122,3.635999917984009,1.3476858139038086,234.33236694335938,75.19999694824219,2.2103086,48.9210211
1759866822758981600,736.4179816894531,5.944448947906494,0.17131128907203674,1.3859189748764038,3.5980000495910645,1.3733792304992676,229.82827758789062,75.19999694824219,2.2102798,48.9210082
1759866824673071600,738.3320715332031,6.044731616973877,0.20552772283554077,1.5418885946273804,3.4200000762939453,1.3523980379104614,235.717041015625,75.19999694824219,2.2102523,48.9209971
1759866825732704000,739.3917041015625,5.922757625579834,0.21579797565937042,1.5510022640228271,3.312000036239624,1.348227858543396,239.5877685546875,75.19999694824219,2.2102373,48.9209913
1759866827673618700,741.3326186523437,4.028013706207275,0.1562488079071045,1.3427679538726807,3.1700000762939453,1.3149207830429077,230.51882934570312,75.19999694824219,2.2102101,48.9209789
1759866828712957200,742.3719572753906,4.1714911460876465,0.17513136565685272,1.3451387882232666,3.109999895095825,1.3073586225509644,218.3071746826172,75.19999694824219,2.2101998,48.920972
1759866829772677600,743.431677734375,6.5126118659973145,0.17569923400878906,1.2437959909439087,3.0789999961853027,1.3360869884490967,217.71311950683594,75.19999694824219,2.2101876,48.9209616
1759866830760032000,744.4190319824219,7.392919063568115,0.20615780353546143,1.1834648847579956,3.066999912261963,1.3509979248046875,230.23855590820312,75.0999984741211,2.2101682,48.9209556
1759866832799789300,746.4587893066406,6.4058332443237305,0.16757729649543762,1.0648512840270996,3,1.3479535579681396,241.09425354003906,75.0999984741211,2.2101281,48.9209447
1759866833759671800,747.418671875,6.38380241394043,0.17758812010288239,1.0991475582122803,3,1.3638116121292114,233.1999969482422,75.0999984741211,2.2101085,48.9209393
1759866834724008700,748.3830087890625,5.938667297363281,0.15358588099479675,1.0722814798355103,3,1.3588430881500244,234.576171875,75.0999984741211,2.2100913,48.9209335
1759866835799432700,749.4584326171876,6.297933578491211,0.18262556195259094,1.084330439567566,3,1.3805484771728516,238.99423217773438,75.0999984741211,2.2100724,48.9209265
1759866837722578700,751.3815786132812,5.88172721862793,0.15434864163398743,1.1774688959121704,3,1.3597412109375,237.15223693847656,75.0999984741211,2.2100393,48.9209126
1759866838797846500,752.4568464355468,6.138630390167236,0.18239429593086243,1.4076507091522217,3,1.340877890586853,235.9564971923828,75,2.2100222,48.9209053
1759866839798730200,753.4577302246093,6.315741062164307,0.21091698110103607,1.4317471981048584,3,1.3131928443908691,238.889892578125,75,2.2100065,48.9208994
1759866841812041000,755.471041015625,5.7255330085754395,0.17067475616931915,1.3796948194503784,3,1.2552883625030518,230.66529846191406,75,2.2099775,48.920886
1759866842798369500,756.4573696289062,6.040152549743652,0.1732342541217804,1.5694159269332886,3,1.2317973375320435,233.283935546875,75,2.2099653,48.9208806
1759866843758257700,757.4172575683593,6.13897180557251,0.20778818428516388,1.6070606708526611,3,1.2011867761611938,235.46803283691406,75,2.2099543,48.9208754
1759866845778050000,759.4370500488282,6.404247760772705,0.17801916599273682,1.4197969436645508,3,1.2503002882003784,248.55189514160156,75,2.2099303,48.9208641
1759866846798895600,760.4578955078125,8.97618293762207,0.1946621686220169,1.1941500902175903,3.000999927520752,1.2487635612487793,267.9126281738281,75.19999694824219,2.2099108,48.9208619
1759866848735830800,762.3948308105469,8.869593620300293,0.16803723573684692,1.1507495641708374,3.0899999141693115,1.2206289768218994,299.9688415527344,75.19999694824219,2.2098724,48.9208706
1759866850731868400,764.3908684082031,12.277921676635742,0.20988261699676514,1.1555477380752563,3.306999921798706,1.238325595855713,333.8219299316406,75.19999694824219,2.2098454,48.9208909
1759866851752999400,765.4119995117187,9.655957221984863,0.21957215666770935,1.0145611763000488,3.499000072479248,1.2737115621566772,339.6253356933594,75.19999694824219,2.2098364,48.9209037
1759866852792193000,766.4511931152343,6.856176376342773,0.16815994679927826,1.0924972295761108,3.6619999408721924,1.2693898677825928,334.4493103027344,75.19999694824219,2.2098262,48.9209156
1759866854831895600,768.4908955078125,6.233261585235596,0.20704902708530426,1.0446550846099854,3.9019999504089355,1.285228967666626,328.6605224609375,75.19999694824219,2.2098006,48.9209411
1759866856450661000,770.1096611328124,7.137150287628174,0.2584356963634491,1.2010691165924072,3.888000011444092,1.2768514156341553,320.4158630371094,75.19999694824219,2.2097803,48.9209586
1759866858391367700,772.0503676757812,6.244448661804199,0.2155773788690567,1.3892951011657715,3.74399995803833,1.2909955978393555,321.4163513183594,75.19999694824219,2.2097638,48.9209813
1759866860349804300,774.0088041992187,6.1706085205078125,0.21413341164588928,1.3725935220718384,3.6070001125335693,1.3044511079788208,338.73687744140625,75.19999694824219,2.2097441,48.9210032
1759866862513079800,776.1720798339844,7.142058849334717,0.22582142055034637,1.4453116655349731,3.552000045776367,1.307862639427185,340.77557373046875,75.19999694824219,2.2097294,48.9210292
1759866863550196000,777.2091960449219,6.75775146484375,0.22549818456172943,1.3469853401184082,3.5829999446868896,1.3106954097747803,331.1887512207031,75.19999694824219,2.20972,48.9210415
1759866864649759200,778.3087592773437,6.606179714202881,0.17835910618305206,1.3173991441726685,3.6080000400543213,1.2841248512268066,323.9936218261719,75.19999694824219,2.2097083,48.9210541
1759866865669981200,779.3289812011719,6.6764655113220215,0.21785448491573334,1.3753266334533691,3.6730000972747803,1.2675561904907227,335.79925537109375,75.19999694824219,2.2096994,48.9210662
1759866867750275000,781.4092751464843,6.465630054473877,0.1698663830757141,1.1542212963104248,3.7720000743865967,1.2770066261291504,333.61962890625,75.19999694824219,2.2096835,48.9210913
1759866868797281800,782.4562817382813,6.128622055053711,0.16625934839248657,1.1446304321289062,3.813999891281128,1.2828551530838013,333.72979736328125,75.19999694824219,2.2096737,48.9211038
1759866870717054700,784.3760546875,4.262485980987549,0.15945419669151306,1.0148756504058838,3.821000099182129,1.2740178108215332,328.03570556640625,74.9000015258789,2.2096546,48.9211303
1759866872756809500,786.4158095703125,5.987573623657227,0.18882344663143158,1.007353663444519,3.816999912261963,1.2650991678237915,331.57244873046875,74.9000015258789,2.2096438,48.921155
1759866873729941500,787.38894140625,6.171906471252441,0.19182021915912628,1.1364997625350952,3.799999952316284,1.256165623664856,328.4071350097656,74.9000015258789,2.2096388,48.9211677
1759866874796563700,788.4555637207031,5.831451892852783,0.17994974553585052,1.1145222187042236,3.812000036239624,1.2632311582565308,327.3721923828125,74.9000015258789,2.2096284,48.9211798
1759866876777328600,790.4363286132813,4.493022441864014,0.1756429225206375,1.293735384941101,3.938999891281128,1.2958667278289795,336.6267395019531,74.9000015258789,2.2096147,48.9212063
1759866878716953900,792.3759538574219,4.311006546020508,0.14116816222667694,1.2649407386779785,4.046999931335449,1.3005613088607788,332.0822448730469,74.9000015258789,2.2096046,48.9212317
1759866880736865800,794.3958657226563,6.198004722595215,0.1978875696659088,1.4853160381317139,4.078999996185303,1.306382656097412,332.8453369140625,74.9000015258789,2.20959,48.9212552
1759866882821065700,796.4800656738281,5.987825393676758,0.16910545527935028,1.3104454278945923,3.938999891281128,1.2974529266357422,332.0190734863281,74.9000015258789,2.2095747,48.9212779
1759866884730456300,798.3894562988281,6.26914119720459,0.15811988711357117,1.0834650993347168,3.765000104904175,1.2713453769683838,334.369140625,74.69999694824219,2.2095563,48.921299
1759866886734865700,800.3938657226563,6.425539493560791,0.18604767322540283,1.0716015100479126,3.6610000133514404,1.3027739524841309,336.31243896484375,74.69999694824219,2.2095366,48.9213184
1759866887714853400,801.3738532714843,6.561884880065918,0.1781342476606369,1.0750104188919067,3.563999891281128,1.3037749528884888,327.9180603027344,74.69999694824219,2.2095265,48.9213278
1759866888774620000,802.4336198730468,6.208311557769775,0.16403165459632874,0.9677239060401917,3.4749999046325684,1.3121358156204224,326.9576416015625,74.69999694824219,2.2095136,48.9213382
