time,seconds_elapsed,relativeAltitude,pressure
1759866093918622000,7.5776220703125,-1.833740234375,1022.927978515625
1759866094018610200,7.677610107421875,-1.6276473999023438,1022.902587890625
1759866094118598400,7.777598388671875,-1.8443069458007812,1022.928955078125
1759866094218586600,7.877586669921875,-1.8813018798828125,1022.933349609375
1759866094318574800,7.977574951171875,-1.9711380004882812,1022.9443359375
1759866094418562800,8.077562744140625,-1.9658584594726562,1022.943603515625
1759866094518550800,8.17755078125,-1.8284530639648438,1022.92724609375
1759866094618539000,8.2775390625,-1.8495941162109375,1022.929931640625
1759866094718526500,8.3775263671875,-2.0768280029296875,1022.957275390625
1759866094818514700,8.4775146484375,-1.9658584594726562,1022.94384765625
1759866094918503000,8.5775029296875,-1.8548812866210938,1022.93017578125
1759866095018491100,8.6774912109375,-1.8390274047851562,1022.92822265625
1759866095118479400,8.777479248046875,-2.0028457641601562,1022.948486328125
1759866095218467600,8.877467529296876,-1.99755859375,1022.947265625
1759866095318455800,8.977455810546875,-2.0134124755859375,1022.94970703125
1759866095418443800,9.07744384765625,-2.029266357421875,1022.95166015625
1759866095518431500,9.177431396484375,-1.9447174072265625,1022.941162109375
1759866095618419700,9.277419677734375,-1.9817123413085938,1022.9453125
1759866095718407000,9.377406982421874,-2.0134124755859375,1022.94921875
1759866095818395100,9.47739501953125,-1.9605712890625,1022.94287109375
1759866095918383000,9.577383056640626,-1.5906524658203125,1022.8984375
1759866096018371300,9.677371337890625,-1.447967529296875,1022.88134765625
1759866096118359600,9.777359619140626,-1.31585693359375,1022.86474609375
1759866096218347800,9.87734765625,-1.4691085815429688,1022.88330078125
1759866096318336000,9.9773359375,-1.3898391723632812,1022.8740234375
1759866096418324000,10.077323974609374,-1.3634185791015625,1022.87060546875
1759866096518312000,10.17731201171875,-1.2630081176757812,1022.85888671875
1759866096618300000,10.2772998046875,-1.2630081176757812,1022.85888671875
1759866096718286800,10.377286865234375,-1.3052902221679688,1022.863525390625
1759866096818274800,10.47727490234375,-1.1837387084960938,1022.849365234375
1759866096918262800,10.5772626953125,-1.1837387084960938,1022.849365234375
1759866097018250800,10.677250732421875,-1.2577285766601562,1022.858154296875
1759866097118238700,10.77723876953125,-1.4215469360351562,1022.877685546875
1759866097218226700,10.877226806640625,-1.4215469360351562,1022.877685546875
1759866097318214700,10.977214599609376,-1.5906524658203125,1022.89794921875
1759866097418202600,11.07720263671875,-1.5378036499023438,1022.89208984375
1759866097518190800,11.17719091796875,-1.5378036499023438,1022.89208984375
1759866097618178600,11.277178466796874,-1.60650634765625,1022.900390625
1759866097718166500,11.37716650390625,-1.8125991821289062,1022.92529296875
1759866097818154800,11.47715478515625,-1.8125991821289062,1022.92529296875
1759866097918143000,11.57714306640625,-1.7544708251953125,1022.91845703125
1759866098018131200,11.677131103515626,-1.802032470703125,1022.923828125
1759866098118119400,11.777119384765625,-1.802032470703125,1022.923828125
1759866098218107600,11.877107666015625,-1.8601608276367188,1022.93115234375
1759866098318096000,11.977095947265624,-1.6540679931640625,1022.906005859375
1759866098418084000,12.077083984375,-1.9341506958007812,1022.93994140625
1759866098518072300,12.177072265625,-2.0768280029296875,1022.95703125
1759866098618060300,12.277060302734375,-2.0134124755859375,1022.949462890625
1759866098718049000,12.377049072265624,-1.9552841186523438,1022.9423828125
1759866098818037000,12.477037109375,-1.8125991821289062,1022.925048828125
1759866098918025200,12.577025146484376,-1.6276473999023438,1022.903076171875
1759866099018013400,12.677013427734375,-1.6170730590820312,1022.9013671875
1759866099118001700,12.777001708984375,-1.7121963500976562,1022.912841796875
1759866099217990000,12.876989990234375,-1.8231735229492188,1022.92626953125
1759866099317978000,12.97697802734375,-1.7121963500976562,1022.9130859375
1759866099417966300,13.07696630859375,-1.669921875,1022.90771484375
1759866099517954600,13.17695458984375,-1.7808990478515625,1022.921142578125
1759866099617942800,13.27694287109375,-1.6646347045898438,1022.9072265625
1759866099717931000,13.376930908203125,-1.6804885864257812,1022.909423828125
1759866099817919000,13.4769189453125,-1.9605712890625,1022.943115234375
1759866099917907200,13.5769072265625,-1.8813018798828125,1022.93359375
1759866100017895400,13.6768955078125,-1.8284530639648438,1022.927001953125
1759866100117883600,13.776883544921875,-1.701629638671875,1022.91162109375
1759866100217872000,13.876871826171875,-1.6593475341796875,1022.906494140625
1759866100317860000,13.976860107421874,-1.6117935180664062,1022.901123046875
1759866100417848300,14.076848388671875,-1.5219497680664062,1022.889892578125
1759866100517836500,14.17683642578125,-1.5906524658203125,1022.89794921875
1759866100617824800,14.27682470703125,-1.4849624633789062,1022.885498046875
1759866100717812700,14.376812744140626,-1.5589447021484375,1022.89453125
1759866100817800400,14.476800537109375,-1.701629638671875,1022.91162109375
1759866100917788400,14.576788330078125,-1.738616943359375,1022.91650390625
1759866101017776400,14.6767763671875,-1.60650634765625,1022.900146484375
1759866101117764600,14.7767646484375,-1.60650634765625,1022.900146484375
1759866101217752800,14.8767529296875,-1.6910552978515625,1022.910400390625
1759866101317741000,14.976740966796875,-1.8284530639648438,1022.92724609375
1759866101417729300,15.076729248046876,-1.8284530639648438,1022.92724609375
1759866101517717500,15.176717529296875,-1.6857757568359375,1022.90966796875
1759866101617705500,15.27670556640625,-1.8073196411132812,1022.9248046875
1759866101717693000,15.37669287109375,-1.8073196411132812,1022.9248046875
1759866101817681200,15.47668115234375,-2.0398406982421875,1022.952880859375
1759866101917669000,15.576669189453124,-1.8548812866210938,1022.93017578125
1759866102017656800,15.67665673828125,-1.8548812866210938,1022.93017578125
1759866102117644800,15.776644775390626,-1.6804885864257812,1022.908935546875
1759866102217632800,15.8766328125,-1.7808990478515625,1022.921142578125
1759866102317620700,15.976620849609375,-1.7808990478515625,1022.921142578125
1759866102417608700,16.076608642578126,-1.7227630615234375,1022.9140625
1759866102517597000,16.176596923828125,-1.802032470703125,1022.924072265625
1759866102617585000,16.2765849609375,-1.802032470703125,1022.924072265625
1759866102717572600,16.376572509765627,-1.8865890502929688,1022.93408203125
1759866102817560600,16.476560546875,-1.8865890502929688,1022.934326171875
1759866102917548500,16.576548583984376,-1.9711380004882812,1022.944091796875
1759866103017536500,16.67653662109375,-1.865447998046875,1022.931884765625
1759866103117524500,16.7765244140625,-1.8231735229492188,1022.926513671875
1759866103217512700,16.8765126953125,-1.9658584594726562,1022.94384765625
1759866103317501000,16.9765009765625,-1.9447174072265625,1022.94091796875
1759866103417489200,17.0764892578125,-1.99755859375,1022.947265625
1759866103517477400,17.176477294921874,-2.1402435302734375,1022.96484375
1759866103617465600,17.276465576171876,-1.9341506958007812,1022.939697265625
1759866103717454000,17.3764541015625,-1.89715576171875,1022.93505859375
1759866103817442300,17.4764423828125,-1.8918685913085938,1022.934814453125
1759866103917430500,17.576430419921873,-2.0134124755859375,1022.949462890625
1759866104017418500,17.67641845703125,-2.092681884765625,1022.958740234375
1759866104117406200,17.77640625,-2.0186996459960938,1022.9501953125
1759866104217394400,17.87639453125,-1.9764251708984375,1022.94482421875
1759866104317382700,17.976382568359377,-1.8813018798828125,1022.93359375
1759866104417371000,18.076370849609376,-1.9130096435546875,1022.937255859375
1759866104517359000,18.176359130859375,-1.8601608276367188,1022.93115234375
1759866104617347300,18.276347412109374,-1.8548812866210938,1022.93017578125
1759866104717336000,18.376336181640625,-1.928863525390625,1022.93896484375
1759866104817324300,18.47632421875,-1.7914657592773438,1022.922607421875
1759866104917311700,18.576311767578126,-1.8813018798828125,1022.93359375
1759866105017300000,18.676300048828125,-1.9394302368164062,1022.9404296875
1759866105117288000,18.776287841796876,-2.18780517578125,1022.970458984375
1759866105217276200,18.876276123046875,-2.119110107421875,1022.962158203125
1759866105317264400,18.976264404296874,-2.156097412109375,1022.966796875
1759866105417252600,19.076252685546876,-2.1719512939453125,1022.968505859375
1759866105517240800,19.17624072265625,-2.1508102416992188,1022.966064453125
1759866105617229000,19.27622900390625,-2.1138229370117188,1022.961669921875
1759866105717217300,19.37621728515625,-1.9341506958007812,1022.940185546875
1759866105817204700,19.476204833984376,-1.9235763549804688,1022.938720703125
1759866105917193000,19.57619287109375,-1.9235763549804688,1022.938720703125
1759866106017181200,19.67618115234375,-2.08740234375,1022.958251953125
1759866106117169200,19.776169189453125,-2.0451202392578125,1022.953369140625
1759866106217157000,19.8761572265625,-2.0451202392578125,1022.953369140625
1759866106317144800,19.976144775390626,-1.8813018798828125,1022.933349609375
1759866106417133000,20.076133056640625,-1.8178863525390625,1022.925537109375
1759866106517121300,20.176121337890624,-1.8178863525390625,1022.925537109375
1759866106617109500,20.276109619140627,-1.928863525390625,1022.939453125
1759866106717097700,20.37609765625,-1.7439041137695312,1022.916748046875
1759866106817085200,20.476085205078125,-1.7439041137695312,1022.916748046875
1759866106917073400,20.576073486328124,-1.5325241088867188,1022.89111328125
1759866107017061600,20.6760615234375,-1.7491912841796875,1022.917236328125
1759866107117049600,20.776049560546873,-1.7491912841796875,1022.917236328125
1759866107217037800,20.876037841796876,-2.1772384643554688,1022.968994140625
1759866107317025500,20.976025634765627,-2.0504074096679688,1022.9541015625
1759866107417013500,21.076013427734374,-2.0504074096679688,1022.9541015625
1759866107517001500,21.17600146484375,-1.8760147094726562,1022.9326171875
1759866107616989400,21.275989501953124,-1.802032470703125,1022.923583984375
1759866107716977200,21.37597705078125,-1.7967529296875,1022.92333984375
1759866107816965000,21.475965087890625,-1.738616943359375,1022.91650390625
1759866107916953600,21.57595361328125,-2.0451202392578125,1022.95361328125
1759866108016941800,21.67594189453125,-2.1085357666015625,1022.9609375
1759866108116929800,21.7759296875,-2.0821151733398438,1022.95751953125
1759866108216917800,21.875917724609376,-2.2089462280273438,1022.972900390625
1759866108316905500,21.975905517578123,-2.092681884765625,1022.958740234375
1759866108416893400,22.0758935546875,-1.9605712890625,1022.943359375
1759866108516881400,22.17588134765625,-1.9024429321289062,1022.93603515625
1759866108616869600,22.27586962890625,-2.0715484619140625,1022.956298828125
1759866108716858000,22.375858154296875,-2.2459335327148438,1022.977783203125
1759866108816847000,22.47584716796875,-2.1085357666015625,1022.961181640625
1759866108916835300,22.57583544921875,-2.0398406982421875,1022.952880859375
1759866109016823600,22.675823486328124,-2.0028457641601562,1022.948486328125
1759866109116811800,22.775811767578126,-2.1613845825195312,1022.96728515625
1759866109216800000,22.875800048828125,-2.2406539916992188,1022.977294921875
1759866109316788200,22.975788330078124,-2.346343994140625,1022.989990234375
1759866109416776000,23.07577587890625,-2.4890213012695312,1023.0068359375
1759866109516764000,23.175763916015626,-2.3304901123046875,1022.98779296875
1759866109616752000,23.275752197265625,-2.2353668212890625,1022.976318359375
1759866109716740400,23.375740234375,-2.06097412109375,1022.955322265625
1759866109816729000,23.47572900390625,-2.2776412963867188,1022.981201171875
1759866109916717300,23.57571728515625,-2.2459335327148438,1022.977783203125
1759866110016705500,23.67570556640625,-2.1719512939453125,1022.96875
1759866110116693800,23.77569384765625,-1.89715576171875,1022.935546875
1759866110216682000,23.875681884765626,-1.9605712890625,1022.943115234375
1759866110316703500,23.975703369140625,-2.0451202392578125,1022.953369140625
1759866110416725000,24.07572509765625,-2.0451202392578125,1022.953369140625
1759866110516746500,24.17574658203125,-2.1772384643554688,1022.968994140625
1759866110616768000,24.27576806640625,-1.9869918823242188,1022.946044921875
1759866110716789500,24.37578955078125,-1.9869918823242188,1022.946044921875
1759866110816810500,24.475810546875,-2.0398406982421875,1022.952880859375
1759866110916832000,24.57583203125,-2.1983718872070312,1022.97216796875
1759866111016853800,24.675853759765626,-2.1983718872070312,1022.97216796875
1759866111116875300,24.775875244140625,-1.9869918823242188,1022.9462890625
1759866111216896800,24.875896728515624,-2.1613845825195312,1022.967529296875
1759866111316918300,24.975918212890626,-2.1613845825195312,1022.967529296875
1759866111416939800,25.075939697265625,-2.0979690551757812,1022.959716796875
1759866111516961300,25.175961181640623,-2.1613845825195312,1022.967041015625
1759866111616982300,25.275982177734374,-2.1613845825195312,1022.967041015625
1759866111717003800,25.376003662109376,-1.8813018798828125,1022.93310546875
1759866111817025300,25.476025390625,-1.9764251708984375,1022.945068359375
1759866111917046800,25.576046875,-1.9764251708984375,1022.945068359375
1759866112017068300,25.676068359375,-2.0768280029296875,1022.957275390625
1759866112117089800,25.77608984375,-1.9869918823242188,1022.9462890625
1759866112217111300,25.876111328125,-1.865447998046875,1022.931884765625
1759866112317132800,25.9761328125,-1.9869918823242188,1022.9462890625
1759866112417154300,26.076154296875,-1.99755859375,1022.947509765625
1759866112517175800,26.17617578125,-1.9447174072265625,1022.94140625
1759866112617197000,26.276197021484375,-1.9764251708984375,1022.94482421875
1759866112717219000,26.376218994140626,-1.9500045776367188,1022.941650390625
1759866112817239800,26.47623974609375,-1.9024429321289062,1022.936279296875
1759866112917261000,26.576260986328126,-2.1508102416992188,1022.96630859375
1759866113017282600,26.676282470703125,-2.2089462280273438,1022.973388671875
1759866113117303800,26.7763037109375,-2.2617874145507812,1022.979736328125
1759866113217325000,26.876324951171874,-2.1508102416992188,1022.966064453125
1759866113317313000,26.97631298828125,-2.092681884765625,1022.958984375
1759866113417301000,27.076301025390624,-1.9447174072265625,1022.94091796875
1759866113517289000,27.1762890625,-2.0028457641601562,1022.947998046875
1759866113617277000,27.27627685546875,-2.0821151733398438,1022.957763671875
1759866113717265000,27.376264892578124,-2.0134124755859375,1022.94921875
1759866113817252900,27.4762529296875,-2.092681884765625,1022.958740234375
1759866113917240800,27.57624072265625,-2.02398681640625,1022.950439453125
1759866114017229000,27.67622900390625,-2.1772384643554688,1022.96923828125
1759866114117217300,27.77621728515625,-2.02398681640625,1022.950439453125
1759866114217205500,27.87620556640625,-2.0662612915039062,1022.9560546875
1759866114317193700,27.97619384765625,-2.0028457641601562,1022.948486328125
1759866114417182000,28.076181884765624,-2.029266357421875,1022.95166015625
1759866114517170200,28.176170166015623,-2.18780517578125,1022.970703125
1759866114617158400,28.276158447265626,-2.2617874145507812,1022.9794921875
1759866114717146600,28.376146728515625,-2.0821151733398438,1022.9580078125
1759866114817133800,28.4761337890625,-2.0979690551757812,1022.95947265625
1759866114917121500,28.57612158203125,-2.0768280029296875,1022.957275390625
1759866115017109800,28.67610986328125,-2.1085357666015625,1022.960693359375
1759866115117098000,28.776097900390624,-1.9817123413085938,1022.94580078125
1759866115217086200,28.876086181640623,-1.9817123413085938,1022.94580078125
1759866115317074400,28.976074462890626,-2.0662612915039062,1022.955810546875
1759866115417062700,29.076062744140625,-2.0821151733398438,1022.95751953125
1759866115517051000,29.17605078125,-2.0821151733398438,1022.95751953125
1759866115617039000,29.2760390625,-2.2089462280273438,1022.972900390625
1759866115717026600,29.376026611328125,-2.0979690551757812,1022.959716796875
1759866115817015600,29.476015625,-2.0979690551757812,1022.959716796875
1759866115917003800,29.576003662109375,-2.3040695190429688,1022.984375
1759866116016991700,29.67599169921875,-2.2723617553710938,1022.98095703125
1759866116116980000,29.77597998046875,-2.2723617553710938,1022.98095703125
1759866116216968200,29.87596826171875,-2.1085357666015625,1022.9609375
1759866116316956400,29.975956298828127,-2.1772384643554688,1022.96923828125
1759866116416944600,30.075944580078126,-2.1772384643554688,1022.96923828125
1759866116516932900,30.175932861328125,-2.055694580078125,1022.954833984375
1759866116616921000,30.275921142578124,-2.1983718872070312,1022.971923828125
1759866116716909300,30.375909423828126,-2.1930923461914062,1022.970947265625
1759866116816898000,30.47589794921875,-2.2776412963867188,1022.9814453125
1759866116916885800,30.5758857421875,-2.1719512939453125,1022.968505859375
1759866117016873700,30.675873779296875,-2.1508102416992188,1022.96630859375
1759866117116861700,30.77586181640625,-2.1243896484375,1022.962646484375
1759866117216850000,30.875849853515625,-2.0821151733398438,1022.95751953125
1759866117316838100,30.975838134765624,-2.0398406982421875,1022.952880859375
1759866117416826400,31.075826416015627,-1.8760147094726562,1022.932861328125
1759866117516814600,31.175814697265626,-1.8073196411132812,1022.9248046875
1759866117616802800,31.275802734375,-1.8601608276367188,1022.93115234375
1759866117716790800,31.375790771484375,-2.029266357421875,1022.95166015625
1759866117816779000,31.475779052734374,-2.2353668212890625,1022.9765625
1759866117916767200,31.575767333984373,-2.2617874145507812,1022.979248046875
1759866118016755000,31.6757548828125,-2.2353668212890625,1022.97607421875
1759866118116743000,31.775742919921875,-2.1032562255859375,1022.96044921875
1759866118216731000,31.87573095703125,-2.1296768188476562,1022.9638671875
1759866118316718800,31.97571875,-2.029266357421875,1022.951171875
1759866118416740000,32.075739990234375,-1.8284530639648438,1022.927001953125
1759866118516761600,32.17576171875,-1.8813018798828125,1022.933349609375
1759866118616782800,32.27578295898437,-2.1772384643554688,1022.96923828125
1759866118716804000,32.37580419921875,-2.219512939453125,1022.974609375
1759866118816824800,32.47582495117187,-2.2248001098632812,1022.974853515625
1759866118916846000,32.57584619140625,-2.2565078735351562,1022.978759765625
1759866119016867300,32.675867431640626,-2.0081329345703125,1022.94873046875
1759866119116888600,32.775888671875,-1.9658584594726562,1022.94384765625
1759866119216909800,32.87590991210938,-1.9341506958007812,1022.939697265625
1759866119316931300,32.97593139648438,-2.0081329345703125,1022.94873046875
1759866119416952800,33.075952880859376,-1.9658584594726562,1022.94384765625
1759866119516974300,33.175974365234374,-1.8813018798828125,1022.93310546875
1759866119616996000,33.27599609375,-2.2459335327148438,1022.977783203125
1759866119717017600,33.376017578125,-2.2459335327148438,1022.977783203125
1759866119817038600,33.47603857421875,-2.31463623046875,1022.986083984375
1759866119917060000,33.57606005859375,-2.3093490600585938,1022.985595703125
1759866120017081900,33.676081787109375,-2.3093490600585938,1022.985595703125
1759866120117103000,33.77610302734375,-2.4150390625,1022.998046875
1759866120217124400,33.87612426757813,-2.2882156372070312,1022.982421875
1759866120317145600,33.9761455078125,-2.2882156372070312,1022.982421875
1759866120417167000,34.0761669921875,-1.9711380004882812,1022.9443359375
1759866120517188900,34.17618896484375,-1.9394302368164062,1022.940673828125
1759866120617210400,34.27621044921875,-1.9394302368164062,1022.940673828125
1759866120717232600,34.376232666015625,-1.701629638671875,1022.91162109375
1759866120817254700,34.476254638671875,-1.8125991821289062,1022.925048828125
1759866120917276400,34.5762763671875,-1.8125991821289062,1022.925048828125
1759866121017298000,34.6762978515625,-1.8707351684570312,1022.932373046875
1759866121117319400,34.7763193359375,-1.8760147094726562,1022.9326171875
1759866121217341000,34.8763408203125,-1.8760147094726562,1022.9326171875
1759866121317362200,34.976362060546876,-1.9605712890625,1022.943115234375
1759866121417350400,35.076350341796875,-1.9605712890625,1022.94287109375
1759866121517338600,35.176338623046874,-2.0451202392578125,1022.95361328125
1759866121617326800,35.27632690429687,-2.0398406982421875,1022.95263671875
1759866121717315000,35.37631518554687,-2.0662612915039062,1022.955810546875
1759866121817303800,35.4763037109375,-2.2089462280273438,1022.973388671875
1759866121917292000,35.5762919921875,-2.1138229370117188,1022.9619140625
1759866122017280300,35.6762802734375,-2.0821151733398438,1022.9580078125
1759866122117268500,35.7762685546875,-2.029266357421875,1022.95166015625
1759866122217256400,35.87625634765625,-2.0345535278320312,1022.951904296875
1759866122317244400,35.97624438476562,-2.029266357421875,1022.95166015625
1759866122417232400,36.076232421875,-2.1719512939453125,1022.96875
1759866122517220400,36.176220458984375,-2.1508102416992188,1022.966064453125
1759866122617208600,36.27620849609375,-2.1138229370117188,1022.9619140625
1759866122717196800,36.37619677734375,-2.1508102416992188,1022.96630859375
1759866122817185300,36.47618530273437,-2.1983718872070312,1022.971923828125
1759866122917173500,36.57617358398438,-2.219512939453125,1022.974609375
1759866123017161700,36.67616162109375,-2.029266357421875,1022.951171875
1759866123117150000,36.77614990234375,-2.0662612915039062,1022.9560546875
1759866123217138200,36.87613818359375,-2.0979690551757812,1022.959716796875
1759866123317126100,36.97612622070312,-2.346343994140625,1022.989990234375
1759866123417114000,37.07611401367188,-2.4520339965820312,1023.002685546875
1759866123517102000,37.17610205078125,-2.446746826171875,1023.001953125
1759866123617090000,37.27609008789062,-2.5260162353515625,1023.011474609375
1759866123717077200,37.3760771484375,-2.3199234008789062,1022.986328125
1759866123817064400,37.476064453125,-2.055694580078125,1022.954833984375
1759866123917052400,37.576052490234375,-2.1666641235351562,1022.96826171875
1759866124017040400,37.67604028320312,-2.0451202392578125,1022.95361328125
1759866124117028600,37.77602856445313,-1.99755859375,1022.947509765625
1759866124217016600,37.8760166015625,-1.99755859375,1022.947509765625
1759866124317004500,37.976004638671874,-1.9447174072265625,1022.94091796875
1759866124416992300,38.0759921875,-1.9764251708984375,1022.94482421875
1759866124516980200,38.175980224609376,-1.9764251708984375,1022.94482421875
1759866124616968200,38.27596826171875,-2.1138229370117188,1022.9619140625
1759866124716956200,38.3759560546875,-1.9869918823242188,1022.946044921875
1759866124816944400,38.4759443359375,-1.9869918823242188,1022.946044921875
1759866124916932600,38.5759326171875,-1.9552841186523438,1022.9423828125
1759866125016920800,38.6759208984375,-2.0345535278320312,1022.9521484375
1759866125116909000,38.77590893554687,-2.0345535278320312,1022.9521484375
1759866125216897300,38.87589721679687,-2.1930923461914062,1022.970947265625
1759866125316885500,38.97588549804688,-2.119110107421875,1022.962158203125
1759866125416873700,39.07587377929688,-2.119110107421875,1022.962158203125
1759866125516861700,39.17586181640625,-2.3780517578125,1022.993408203125
1759866125616849400,39.27584936523437,-2.2776412963867188,1022.981689453125
1759866125716837600,39.37583764648438,-2.2776412963867188,1022.981689453125
1759866125816825900,39.47582592773438,-2.2353668212890625,1022.97607421875
1759866125916814000,39.57581396484375,-2.383331298828125,1022.994384765625
1759866126016802300,39.67580224609375,-2.3621978759765625,1022.99169921875
1759866126116790500,39.77579052734375,-2.5524368286132812,1023.0146484375
1759866126216778800,39.87577880859375,-2.3252029418945312,1022.987548828125
1759866126316767000,39.97576708984375,-2.1825180053710938,1022.969970703125
1759866126416755200,40.075755126953126,-2.3991851806640625,1022.995849609375
1759866126516743400,40.175743408203125,-2.4361801147460938,1023.000732421875
1759866126616731400,40.2757314453125,-2.251220703125,1022.97802734375
1759866126716719600,40.3757197265625,-2.2089462280273438,1022.972900390625
1759866126816707800,40.47570776367188,-2.1508102416992188,1022.966064453125
1759866126916696000,40.57569604492188,-2.18780517578125,1022.970458984375
1759866127016684300,40.675684326171876,-2.1455307006835938,1022.96533203125
1759866127116672500,40.775672607421875,-2.119110107421875,1022.96240234375
1759866127216660700,40.87566064453125,-2.1243896484375,1022.963134765625
1759866127316649000,40.97564892578125,-2.2406539916992188,1022.977294921875
1759866127416637200,41.07563720703125,-2.3040695190429688,1022.984619140625
1759866127516625400,41.17562548828125,-2.156097412109375,1022.966552734375
1759866127616613400,41.27561328125,-2.3093490600585938,1022.985107421875
1759866127716601300,41.37560131835937,-2.219512939453125,1022.974365234375
1759866127816589000,41.47558911132813,-2.1349639892578125,1022.964111328125
1759866127916577300,41.575577392578126,-2.1825180053710938,1022.9697265625
1759866128016565500,41.6755654296875,-2.0821151733398438,1022.957763671875
1759866128116553700,41.7755537109375,-2.0345535278320312,1022.9521484375
1759866128216542000,41.8755419921875,-2.1719512939453125,1022.968505859375
1759866128316530200,41.9755302734375,-2.3410568237304688,1022.9892578125
1759866128416518400,42.075518310546876,-2.055694580078125,1022.954345703125
1759866128516506400,42.17550634765625,-1.9605712890625,1022.94287109375
1759866128616494600,42.27549462890625,-2.092681884765625,1022.958740234375
1759866128716482300,42.375482421875,-2.1455307006835938,1022.965576171875
1759866128816470300,42.47547021484375,-2.0768280029296875,1022.95703125
1759866128916458200,42.57545825195312,-1.833740234375,1022.927978515625
1759866129016446200,42.6754462890625,-1.833740234375,1022.927978515625
1759866129116434200,42.77543408203125,-1.8495941162109375,1022.929443359375
1759866129216422100,42.87542211914062,-2.029266357421875,1022.95166015625
1759866129316410000,42.97541015625,-2.029266357421875,1022.95166015625
1759866129416398300,43.0753984375,-2.0979690551757812,1022.95947265625
1759866129516386300,43.17538623046875,-1.8125991821289062,1022.925048828125
1759866129616374300,43.27537426757812,-1.8125991821289062,1022.925048828125
1759866129716362000,43.37536206054688,-1.9182968139648438,1022.937744140625
1759866129816350500,43.4753505859375,-1.9024429321289062,1022.93603515625
1759866129916338400,43.57533837890625,-1.9024429321289062,1022.93603515625
1759866130016326400,43.67532641601562,-1.9869918823242188,1022.946044921875
1759866130116314600,43.77531469726563,-1.99755859375,1022.947509765625
1759866130216302800,43.875302734375,-1.99755859375,1022.947509765625
1759866130316291000,43.975291015625,-2.1085357666015625,1022.960693359375
1759866130416279600,44.075279541015625,-2.2723617553710938,1022.98095703125
1759866130516267800,44.175267822265624,-2.2723617553710938,1022.98095703125
1759866130616256000,44.27525610351562,-2.2882156372070312,1022.982421875
1759866130716244200,44.375244140625,-2.2617874145507812,1022.979248046875
1759866130816232000,44.47523193359375,-2.1508102416992188,1022.966064453125
1759866130916220000,44.575219970703124,-2.282928466796875,1022.98193359375
1759866131016207600,44.67520751953125,-2.2406539916992188,1022.977294921875
1759866131116195800,44.77519580078125,-2.1825180053710938,1022.9697265625
1759866131216184000,44.87518408203125,-2.1825180053710938,1022.97021484375
1759866131316172300,44.97517236328125,-2.1983718872070312,1022.97216796875
1759866131416160500,45.07516040039062,-2.2617874145507812,1022.979736328125
1759866131516148700,45.17514868164063,-2.2406539916992188,1022.977294921875
1759866131616137000,45.27513696289063,-2.1983718872070312,1022.97216796875
1759866131716125400,45.37512548828125,-2.0768280029296875,1022.957275390625
1759866131816113700,45.47511376953125,-1.9182968139648438,1022.937744140625
1759866131916102000,45.575101806640625,-1.8601608276367188,1022.930908203125
1759866132016089900,45.67508984375,-1.8601608276367188,1022.9306640625
1759866132116078000,45.775078125,-2.1402435302734375,1022.965087890625
1759866132216066300,45.87506640625,-1.8813018798828125,1022.93359375
1759866132316054500,45.975054443359376,-2.02398681640625,1022.950439453125
1759866132416042800,46.075042724609375,-1.8918685913085938,1022.9345703125
1759866132516030700,46.17503076171875,-1.9394302368164062,1022.9404296875
1759866132616019200,46.27501928710937,-2.0662612915039062,1022.95556640625
1759866132716007700,46.37500756835937,-2.1613845825195312,1022.96728515625
1759866132815996000,46.47499584960938,-2.0451202392578125,1022.953125
1759866132915984100,46.57498413085938,-2.1138229370117188,1022.9619140625
1759866133015972000,46.67497216796875,-2.2882156372070312,1022.982421875
1759866133115960000,46.7749599609375,-2.2617874145507812,1022.9794921875
1759866133215948000,46.87494799804688,-2.4308929443359375,1023
1759866133315936300,46.97493627929688,-2.4520339965820312,1023.002685546875
1759866133415924200,47.07492431640625,-2.2987823486328125,1022.984130859375
1759866133515912400,47.17491235351562,-2.2987823486328125,1022.984130859375
1759866133615900700,47.27490063476562,-2.4520339965820312,1023.002685546875
1759866133715889000,47.37488891601563,-2.409759521484375,1022.99755859375
1759866133815877600,47.47487768554687,-2.409759521484375,1022.99755859375
1759866133915865900,47.57486596679688,-2.346343994140625,1022.98974609375
1759866134015854000,47.67485400390625,-2.2142257690429688,1022.973876953125
1759866134115842000,47.774842041015624,-2.2142257690429688,1022.973876953125
1759866134215829800,47.87482983398438,-2.3199234008789062,1022.98681640625
1759866134315817700,47.974817626953126,-2.2670745849609375,1022.97998046875
1759866134415805700,48.0748056640625,-2.2670745849609375,1022.97998046875
1759866134515794000,48.1747939453125,-2.4361801147460938,1023.00048828125
1759866134615782000,48.27478198242188,-2.5524368286132812,1023.0146484375
1759866134715769900,48.374769775390625,-2.5524368286132812,1023.0146484375
1759866134815757000,48.47475708007813,-2.44146728515625,1023.00146484375
1759866134915745000,48.5747451171875,-2.4044723510742188,1022.996826171875
1759866135015733000,48.67473291015625,-2.4044723510742188,1022.996826171875
1759866135115721000,48.77472094726563,-2.4308929443359375,1023
1759866135215709000,48.874708984375,-2.4943084716796875,1023.007568359375
1759866135315696600,48.97469653320312,-2.2723617553710938,1022.980712890625
1759866135415684900,49.07468481445313,-2.06097412109375,1022.955078125
1759866135515673000,49.17467309570313,-2.1930923461914062,1022.97119140625
